open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1672617600000,0.3386,0.3605,0.3,0.3452,2199805962.0,1673222399999,750411738.7849,962002,1100423233.0,375609709.4456,0
1673222400000,0.3452,0.4089,0.3432,0.3845,3280032411.0,1673827199999,1216897097.48,1456687,1623349148.0,602102987.2319,0
1673827200000,0.3846,0.4166,0.3655,0.4004,2914417529.0,1674431999999,1144060394.0541,1442546,1417265060.0,556327467.5803,0
1674432000000,0.4004,0.433,0.3965,0.4134,2390443472.0,1675036799999,991419640.1067,1213206,1146019569.0,475104777.3118,0
1675036800000,0.4135,0.4222,0.386,0.3984,2171948319.0,1675641599999,881252603.225,1088485,1075001159.0,436203674.5746,0
1675641600000,0.3985,0.4092,0.3716,0.3747,2001113590.0,1676246399999,785377437.6859,910453,973457361.0,382226328.4643,0
1676246400000,0.3747,0.4048,0.3612,0.3863,2318316292.0,1676851199999,893228104.3568,1006092,1168348776.0,450053385.0046,0
1676851200000,0.3862,0.409,0.3692,0.3779,2410151176.0,1677455999999,938510363.2435,1019709,1219208049.0,474831136.5768,0
1677456000000,0.3779,0.3848,0.3539,0.3668,2210692969.0,1678060799999,827784135.9131,918316,1134446571.0,424789910.7278,0
1678060800000,0.3668,0.4018,0.3473,0.3714,3602278762.0,1678665599999,1349110830.6871,1686523,1820549028.0,681677104.81,0
1678665600000,0.3713,0.4,0.3553,0.3857,2987883837.0,1679270399999,1116750276.6089,1578768,1500552509.0,560824515.0244,0
1679270400000,0.3858,0.4929,0.3707,0.4479,5896551408.0,1679875199999,2568842424.9857,3556444,2930761988.0,1275685677.3914,0
1679875200000,0.4479,0.585,0.4425,0.518,5689421052.0,1680479999999,2939656120.2151,3680216,2825535383.0,1461074788.1616,0
1680480000000,0.5179,0.5271,0.481,0.5054,2181109405.0,1681084799999,1102686697.4373,1568260,1100456673.0,556462417.1128,0
1681084800000,0.5053,0.5465,0.4984,0.5209,2008247571.0,1681689599999,1035182409.5228,1198794,1044728667.0,538443388.6981,0
1681689600000,0.5208,0.5391,0.4403,0.4647,2622436093.0,1682294399999,1281841055.6568,1458545,1341272095.0,656844204.0637,0
1682294400000,0.4648,0.4869,0.4329,0.4783,2208952370.0,1682899199999,1029108837.3267,1142677,1170276869.0,545240264.6983,0
