open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1546300800000,0.5355,0.5656,0.3504,0.3832,28767659.31,1548979199999,13055355.308236,74666,12571018.39,5739255.855415,0
1548979200000,0.385,0.4844,0.38,0.4244,35931706.73,1551398399999,15639453.263953,97309,15355689.99,6713795.568944,0
1551398400000,0.4236,0.546,0.3929,0.5084,39939101.65,1554076799999,18938429.966966,131188,18252145.56,8679607.166797,0
1554076800000,0.5084,0.6073,0.424,0.4727,37769551.87,1556668799999,19915730.850809,124414,17593780.96,9324258.959956,0
1556668800000,0.475,1.474,0.46,1.0189,131327479.7,1559347199999,134514826.216442,511917,61178682.68,62519994.608303,0
1559347200000,1.0236,4.5826,0.8368,3.3885,357140480.86,1561939199999,793336655.942087,1753393,172173672.65,383142830.387963,0
1561939200000,3.3885,3.9914,1.9694,2.2102,248243935.81,1564617599999,746879921.953925,1735500,115347474.74,347967360.730321,0
1564617600000,2.2169,2.7342,1.7253,1.7791,122060935.55,1567295999999,283374324.023627,783814,56785255.5,131998153.412633,0
1567296000000,1.7788,2.0657,1.4612,1.7677,133080805.33,1569887999999,231801138.429319,659471,64842229.82,112956180.808066,0
1569888000000,1.7677,3.0063,1.7522,2.7219,271486607.58,1572566399999,683686194.679967,1388695,131770908.39,332002087.923942,0
1572566400000,2.7233,3.16,2.02,2.2373,128088558.87,1575158399999,329559194.540321,805909,61443775.17,158292559.729898,0
1575158400000,2.236,2.3042,1.5996,1.7673,109976717.8,1577836799999,218823554.163615,585326,51614142.27,102856134.080867,0
1577836800000,1.7678,2.9482,1.7013,2.8259,132731652.25,1580515199999,322351413.292877,1131405,64669883.24,157080732.24375,0
1580515200000,2.8258,4.8671,2.6751,4.0579,308315742.72,1583020799999,1203246194.960902,3217627,151908157.18,592841521.421825,0
1583020800000,4.06,4.9762,0.0001,2.2658,687632764.92,1585699199999,1866220250.943195,5072688,334100455.57,908638757.614462,0
1585699200000,2.2657,3.9918,2.14,3.7025,520822931.72,1588291199999,1696477915.985654,3798625,257423847.7,838189108.193391,0
1588291200000,3.7014,4.2838,3.2865,4.131,219239587.56,1590969599999,841603436.362088,1988243,108740377.85,417835058.406504,0
1590969600000,4.1278,4.9422,3.6551,4.5626,132881761.71,1593561599999,583826763.58375,1398822,64837536.22,285119137.014042,0
1593561600000,4.5625,8.908,4.5217,7.8033,352270377.93,1596239999999,2501154510.45244,4364769,173016303.7,1226541929.834778,0
1596240000000,7.8025,20.1111,6.87,15.5772,490009839.25,1598918399999,6929468872.355684,9267999,243580195.3,3444767089.75174,0
1598918400000,15.5746,16.5053,7.2869,9.8694,393029468.72,1601510399999,4390579819.043918,6531758,191955749.55,2144716357.005366,0
1601510400000,9.8727,12.95,8.3817,11.2277,240850803.54,1604188799999,2574372391.376538,3995802,118529763.9,1267983656.757056,0
1604188800000,11.2259,16.39,9.75,14.2677,331208583.05,1606780799999,4307264458.7536,7457752,163130778.55,2123427198.412984,0
1606780800000,14.2626,14.8328,8.05,11.2364,226233190.45,1609459199999,2793631117.263482,5238066,111168969.07,1374075000.517779,0
1609459200000,11.2364,25.7824,11.0638,22.5613,472091934.56,1612137599999,8789841534.082556,13441449,235456309.43,4383894203.087369,0
1612137600000,22.5643,36.9307,20.8088,24.7016,253173094.19,1614556799999,7115223260.141345,9021648,125027211.26,3515582174.151052,0
1614556800000,24.6954,32.0,23.61,29.4167,154248692.12,1617235199999,4387057585.642468,7186265,75287875.67,2140815760.011383,0
1617235200000,29.4168,44.33,28.6801,38.1,226102043.776,1619827199999,8061326797.684224,12480387,111458979.418,3976513549.7859483,0
1619827200000,38.101,53.0,15.0,32.098,399345005.555,1622505599999,13882500141.5842,19332791,197837558.515,6895192406.903845,0
1622505600000,32.098,32.856,15.0,19.516,260853735.641,1625097599999,5824889320.792054,10502811,127245731.547,2846184370.312408,0
1625097600000,19.517,23.375,13.384,22.713,192195145.192,1627775999999,3432081978.889738,7189481,92459338.221,1652843197.169688,0
1627776000000,22.722,30.51,21.401,26.7,201293982.451,1630454399999,5165034555.617784,10465484,98949063.661,2536554760.304903,0
1630454400000,26.7,36.33,20.82,24.0,260576366.035,1633046399999,7106824189.792656,11388522,126880226.57,3463110857.841397,0
1633046400000,24.0,33.91,23.53,30.0,187045560.0,1635724799999,5239777119.7434,10418524,91166365.48,2557185530.8141,0
1635724800000,30.0,38.31,22.63,25.31,167335057.195,1638316799999,5027180552.209252,10748756,81811659.205,2458355224.643562,0
1638316800000,25.31,26.9,15.32,19.51,205597009.376,1640995199999,4207266354.682812,7232720,101257168.356,2071969711.656084,0
1640995200000,19.52,28.71,13.48,17.15,320269861.092,1643673599999,7068284678.27608,12575263,158493597.99,3495584809.882,0
1643673600000,17.15,19.54,11.4,15.13,149356245.19,1646092799999,2335910694.226324,4143170,74307627.922,1164031192.785384,0
1646092800000,15.12,18.05,12.42,16.91,144357267.59,1648771199999,2136132406.3602,3601916,71807976.49,1063338495.9999,0
1648771200000,16.91,18.32,10.65,10.95,88256871.04,1651363199999,1280016522.564573,2269900,43409309.38,629073041.2658,0
1651363200000,10.96,12.29,5.53,7.59,202745264.631,1654041599999,1618445767.959839,2846781,100654951.16,803442807.6056,0
