open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,37.3596,41.7017,36.8,41.2575,10357678.03,1609718399999,401643575.783243,1128955,5265716.111,204225106.4662822,0
1609718400000,41.256,43.2039,38.02,42.2417,12603834.199,1609977599999,513071493.3623849,1375066,6401930.699,260754715.3312706,0
1609977600000,42.244,44.9,40.2313,43.8479,11296034.093,1610236799999,482959662.1596749,1229529,5798123.553,248056399.136384,0
1610236800000,43.8479,45.162,35.0374,38.2541,13911267.094,1610495999999,555650780.6493739,1443324,7036503.541,281034683.4441091,0
1610496000000,38.2703,42.5622,37.02,40.8668,10250138.254,1610755199999,411509956.9866093,1035682,5286047.805,212244673.4133785,0
1610755200000,40.8951,46.8888,40.625,45.3412,10191418.651,1611014399999,447169022.1093834,1175387,5221281.615,229211936.0549949,0
1611014400000,45.3592,47.2187,38.2,38.6343,12322058.606,1611273599999,524120649.4360697,1373954,6256832.776,266374357.3123425,0
1611273600000,38.6596,42.2,36.8518,41.8263,7961242.566,1611532799999,322274324.9981269,844197,4251548.071,172370899.8676928,0
1611532800000,41.827,43.4241,39.6102,40.8826,8174748.02,1611791999999,338950100.6140274,1040964,4197595.275,174132315.3647238,0
1611792000000,40.8957,45.1071,40.317,44.7849,9185742.426,1612051199999,394993534.5263086,1255963,4714394.227,202787881.2380112,0
1612051200000,44.8022,53.0,43.3,51.0071,13201788.488,1612310399999,640015432.00567,1698824,6736506.346,326247023.3292421,0
1612310400000,51.029,68.73,49.7823,67.7005,11995021.553,1612569599999,672293500.2503911,1725193,6040820.456,338863333.9140486,0
1612569600000,67.6217,79.8823,61.7,79.8374,22313004.362,1612828799999,1583149355.8965895,3282580,11449703.654,813127790.9052515,0
1612828800000,79.8734,148.4,78.0381,124.085,35021240.397,1613087999999,4098909416.5577555,6001020,17893022.445,2092849569.4357686,0
1613088000000,124.1129,141.32,120.89,135.8623,13817252.111,1613347199999,1825719412.2368817,3011514,7103383.629,938923203.2853327,0
1613347200000,135.8623,175.9997,118.0,165.3233,18216691.78,1613606399999,2581768806.775917,3224592,9198664.434,1305615791.411129,0
1613606400000,165.3176,348.6969,162.7969,253.0,44913407.818,1613865599999,11425971531.188131,10074571,22606441.685,5755151214.732208,0
1613865600000,253.01,309.4995,186.1,231.3646,39130589.268,1614124799999,9855358457.741913,8559337,19471169.653,4915564845.07421,0
1614124800000,231.3646,281.0,209.105,221.717,26060524.366,1614383999999,6361070281.568132,6314035,13194151.44,3222720243.9588656,0
1614384000000,221.9592,260.0,195.0,254.9637,17778638.595,1614643199999,4054071305.081688,4099623,9121585.725,2081489751.8940535,0
1614643200000,254.9486,264.9,225.5308,229.6369,13664386.363,1614902399999,3329212741.8187165,3256158,7005105.107,1707552831.983151,0
1614902400000,229.6369,243.95,215.6439,240.11,9838181.27,1615161599999,2242393730.7747874,2557292,5076817.907,1157255909.303703,0
1615161600000,240.1039,297.2962,228.7029,278.4499,16995594.824,1615420799999,4535247650.244344,4892900,8726972.604,2325412917.968879,0
1615420800000,278.3522,315.2855,247.5547,276.2822,16406941.463,1615679999999,4581502326.799743,4640732,8366470.794,2338217560.2237115,0
1615680000000,276.2892,276.8847,240.199,258.5352,8808159.678,1615939199999,2282388419.1831646,2639211,4425555.135,1147474441.269307,0
1615939200000,258.5611,277.8,248.2001,262.935,8272217.161,1616198399999,2182324144.0028195,2836120,4196399.086,1106837364.011423,0
1616198400000,263.1083,277.0,252.9164,254.7976,7616150.695,1616457599999,2024807610.095504,2315736,3813241.574,1014152019.6372596,0
1616457600000,254.9689,268.7062,224.9686,233.9466,9356225.354,1616716799999,2340891905.393658,2776223,4706175.141,1178307203.8083465,0
1616716800000,234.0024,281.3939,233.8114,268.4263,8997124.758,1616975999999,2343886726.8377447,2807041,4637128.497,1207447897.360382,0
1616976000000,268.6234,316.6997,264.4585,302.3724,12980600.826,1617235199999,3809731590.943311,3820200,6479696.989,1902433288.6814277,0
1617235200000,302.4591,356.9882,300.7,321.9497,11696437.907,1617494399999,3898106016.994595,4227176,5978140.797,1993252614.160185,0
1617494400000,321.9597,411.755,316.0,403.3648,10685712.521,1617753599999,3923757253.0741863,4728998,5535600.598,2032338703.6189134,0
1617753600000,403.2607,453.9937,356.0,453.9937,13942782.779,1618012799999,5625645491.794356,5543971,6975528.221,2815989834.8430676,0
1618012800000,453.9898,638.5673,450.0,596.7104,17582832.162,1618271999999,9321586808.036419,8084589,8930911.189,4737297090.923359,0
1618272000000,596.7878,602.7871,521.1313,541.8824,11967933.84,1618531199999,6679909389.898132,6023924,5951011.619,3321992554.39462,0
1618531200000,541.8351,547.95,428.0,481.4367,11609856.143,1618790399999,5829949796.398416,6076425,5806083.253,2918500930.353959,0
1618790400000,481.5112,613.8975,467.8846,543.6327,16447288.932,1619049599999,8941403805.299162,8310257,8434332.832,4589119348.904874,0
1619049600000,543.6827,582.7051,450.0,496.992,16236497.135,1619308799999,8357597512.374965,7441223,8066145.997,4157085440.7236166,0
1619308800000,496.992,579.5,478.01,568.78,8395715.8801,1619567999999,4456131905.888468,4423355,4323153.2958,2295320208.3525357,0
1619568000000,568.78,628.0,538.0,622.65,10151543.6224,1619827199999,5965258323.992927,6040330,5219236.2652,3067664381.913464,0
1619827200000,622.64,680.0,595.3,676.15,7367206.2923,1620086399999,4662747680.85393,4740077,3746728.9013,2371613711.646328,0
1620086400000,676.15,677.71,604.14,633.99,8100829.7125,1620345599999,5173657582.031529,5062220,4050063.8018,2587643248.829968,0
1620345600000,634.03,679.0,611.43,661.74,6508922.8552,1620604799999,4178641496.427613,4405084,3349865.299,2151077786.866001,0
1620604800000,661.74,691.77,581.4,594.65,8529193.2147,1620863999999,5565946207.0253935,6074094,4256261.8617,2781545115.2896037,0
1620864000000,594.2,633.5,526.6,563.41,9932687.5868,1621123199999,5832595649.57281,5471020,4989251.0426,2931673089.381283,0
1621123200000,563.42,606.78,483.0,507.88,9689242.9675,1621382399999,5170508103.53599,4912876,4899501.7934,2616293213.740686,0
1621382400000,507.9,516.5,274.0,326.01,28442438.1856,1621641599999,10486835325.439953,9493426,14206496.1228,5242761099.462005,0
1621641600000,326.23,350.0,211.7,345.64,21898197.8362,1621900799999,6247422788.570227,7168081,10985091.016,3141356912.1706047,0
1621900800000,345.64,388.28,306.61,369.67,17251703.5868,1622159999999,6095518945.474365,6466894,8672621.973,3065363501.419372,0
1622160000000,369.83,373.68,291.06,325.57,12757199.768,1622419199999,4179460973.020756,4732683,6383049.1252,2091896838.176015,0
1622419200000,325.55,419.43,307.55,401.54,12139442.2345,1622678399999,4375742317.896384,4930416,6112595.7352,2203830486.542314,0
1622678400000,401.52,433.0,365.0,390.08,13118842.2119,1622937599999,5264362066.646087,5858773,6608496.933,2655000238.686045,0
1622937600000,390.05,407.42,319.18,352.5,9877854.1275,1623196799999,3619678999.717195,3953336,4904475.3963,1798805437.406871,0
1623196800000,352.5,378.77,333.56,345.75,8127613.0419,1623455999999,2908651920.701473,3353806,4079426.1051,1460323848.104254,0
1623456000000,345.76,377.33,325.3,370.19,6011521.6052,1623715199999,2103212935.141355,2561989,3058463.3909,1070379732.496876,0
1623715200000,370.2,379.58,343.35,352.85,4315859.1704,1623974399999,1555687229.7023,2032834,2184000.8537,787308098.361012,0
1623974400000,352.84,357.12,310.13,339.08,4269759.4961,1624233599999,1434089349.813245,2165581,2107666.1657,708130866.842119,0
1624233600000,339.09,342.0,225.42,296.25,12619202.2788,1624492799999,3535727765.938012,4527692,6291613.334,1762942421.187658,0
1624492800000,296.17,316.49,264.26,279.65,7610752.4302,1624751999999,2207051366.147862,3000328,3857010.7091,1119578687.285988,0
1624752000000,279.58,315.6,269.72,300.79,5550562.5241,1625011199999,1626386362.674662,2272653,2829318.9139,829328917.319517,0
1625011200000,300.79,304.88,276.4,287.17,4453348.7234,1625270399999,1291330952.656778,1783920,2229077.6779,646494923.06182,0
1625270400000,287.17,314.91,282.77,302.02,3729363.8325,1625529599999,1122121638.811133,1744358,1896811.4846,570836515.483026,0
1625529600000,302.04,340.0,301.8,310.14,5490061.5033,1625788799999,1760532963.521822,2683081,2807135.0009,900165452.082953,0
1625788800000,310.08,326.82,301.43,322.16,2725000.5435,1626047999999,858010886.050982,1549710,1403208.6352,441882693.223341,0
1626048000000,322.17,334.37,290.24,309.4,3683157.3756,1626307199999,1148961715.827848,1936724,1828367.9023,570472429.352997,0
1626307200000,309.33,324.33,295.0,300.52,4672196.2028,1626566399999,1445516496.378159,2367817,2328208.9742,720439428.182942,0
1626566400000,300.56,309.18,254.52,264.44,3930139.6404,1626825599999,1105877547.830263,1861842,1956235.0908,550488626.763491,0
1626825600000,264.43,301.5,261.02,299.27,4555243.5047,1627084799999,1316918911.852185,2330627,2345637.5661,678138251.504836,0
1627084800000,299.29,328.0,292.34,304.0,5098012.9383,1627343999999,1572834566.739294,2463801,2620466.0383,808610206.211716,0
1627344000000,304.0,320.31,297.61,317.03,3985903.3774,1627603199999,1240726676.638186,2036141,2063181.4453,642271750.23346,0
1627603200000,317.1,347.8,306.16,332.59,4205689.8273,1627862399999,1381474146.825968,2150638,2180539.5463,716567696.725804,0
1627862400000,332.63,338.29,317.02,334.77,3049219.0773,1628121599999,999920698.755994,1617216,1560571.933,511896476.893364,0
1628121600000,334.78,359.74,323.37,356.18,4076949.5984,1628380799999,1391886819.156313,2110208,2064391.4802,704823457.652839,0
1628380800000,356.18,376.6,333.15,371.92,4221587.859,1628639999999,1499217521.84485,2532861,2120598.8634,753462315.474961,0
1628640000000,371.95,411.46,371.09,410.76,5009025.9182,1628899199999,1960103137.536013,3408542,2556368.4752,1000580309.840254,0
1628899200000,410.74,437.0,395.88,415.72,4527726.1148,1629158399999,1871309968.6936336,2652407,2272835.3098,939628644.6876656,0
1629158400000,415.72,435.77,385.47,431.27,5587442.2849,1629417599999,2293180208.02374,3190561,2821008.0841,1158570786.034308,0
1629417600000,431.21,460.0,421.84,448.68,4253456.2156,1629676799999,1897476942.252554,2854284,2198277.2247,980720487.480933,0
1629676800000,448.69,509.71,445.89,503.19,6984017.7531,1629935999999,3401306335.357177,4865131,3533575.5655,1721192203.291642,0
1629936000000,503.17,518.94,467.1,486.2,4671297.7394,1630195199999,2273734859.452237,2931801,2355150.5452,1146661951.214966,0
1630195200000,486.1,495.5,448.2,463.9,3513617.4554,1630454399999,1660697736.020618,1935634,1739744.6456,822650801.934448,0
1630454400000,463.9,504.7,455.1,488.5,3660421.3808,1630713599999,1773258116.497236,2142806,1899734.3427,920696566.942476,0
1630713600000,488.4,509.9,485.2,496.1,3248066.6507,1630972799999,1615680209.210391,2029502,1658887.9692,825384173.678241,0
1630972800000,496.1,504.8,369.0,421.3,6960488.4539,1631231999999,2965402787.044286,3211980,3385545.6674,1441000405.811924,0
1631232000000,421.3,439.4,393.2,416.3,3433076.689,1631491199999,1413882521.4845,1739056,1710637.592,704777194.7527,0
1631491200000,416.4,438.0,383.0,431.3,3644346.142,1631750399999,1488403306.9323,1859342,1872834.774,765465081.9521,0
1631750400000,431.2,435.0,400.4,410.7,2614666.486,1632009599999,1094782743.1228,1646973,1310056.162,548680288.4008,0
1632009600000,410.8,419.0,336.8,344.4,4185828.7872,1632268799999,1575850704.839555,2270067,2040524.0562,768003702.232115,0
1632268800000,344.4,385.3,333.6,355.0,3796378.367,1632527999999,1380216525.491334,1865053,1879941.0849,683688269.55351,0
1632528000000,355.0,360.8,320.0,335.5,3412100.8478,1632787199999,1176630862.428401,1498228,1672148.0855,576988458.308186,0
1632787200000,335.5,388.8,330.0,387.5,3782171.478,1633046399999,1363004579.9997,1621262,1905949.135,686930880.8404,0
1633046400000,387.5,438.2,381.5,430.5,3300253.351,1633305599999,1378794410.1472,1852161,1689106.008,705554370.076,0
1633305600000,430.5,444.0,410.9,434.9,3103211.87,1633564799999,1333570428.2605,1940153,1559256.844,670233507.1501,0
1633564800000,434.9,450.0,415.7,421.9,3297221.4587,1633823999999,1420540938.2746,2136515,1670792.6367,720045843.6218,0
1633824000000,421.9,444.5,392.2,444.2,3455936.03,1634083199999,1447348511.6712,1962967,1742998.108,730477360.013,0
1634083200000,444.1,482.8,432.3,474.5,6322798.151,1634342399999,2920792753.361244,3305152,3225632.52,1490468870.945544,0
1634342400000,474.5,487.6,423.0,484.9,3022093.451,1634601599999,1423913738.9407,1960126,1529561.797,721330736.2591,0
1634601600000,485.0,505.9,466.0,470.9,3710743.838,1634860799999,1813563853.9342,2604314,1889046.971,923493961.2834,0
1634860800000,470.9,498.0,467.8,475.8,2231786.464,1635119999999,1074358697.5904,1631385,1149584.33,553538047.8471,0
1635120000000,475.8,489.8,435.3,448.7,2705677.159,1635379199999,1276159995.6261,2110922,1353640.696,639161740.9891,0
1635379200000,448.7,540.5,446.4,528.3,4030784.5718,1635638399999,2020539825.942295,3346011,2111352.3197,1058637598.069395,0
1635638400000,528.4,564.0,508.9,554.4,3447183.044,1635897599999,1847806782.100086,3063085,1777646.0515,953115790.235546,0
1635897600000,554.4,616.9,537.5,607.3,4305662.1759,1636156799999,2470888078.264866,3553416,2230288.0345,1279832538.850816,0
1636156800000,607.3,669.3,595.1,653.5,4132855.5897,1636415999999,2636454050.647424,3475193,2060241.0297,1314377456.583674,0
1636416000000,653.6,662.9,573.0,628.4,3713514.433,1636675199999,2346209023.8389,3445328,1835398.68,1160130580.0712,0
1636675200000,628.4,661.0,602.7,650.8,2846705.984,1636934399999,1808339915.5259,2495817,1423914.599,904583996.683,0
1636934400000,650.7,659.5,553.7,578.0,4608353.092,1637193599999,2768254803.2788,3564737,2244699.306,1347076084.4265,0
1637193600000,577.9,604.8,510.0,604.3,4170643.517,1637452799999,2349703468.7041,2843257,2067063.653,1165284386.6049,0
1637452800000,604.4,605.2,553.8,591.1,3313678.479,1637711999999,1922493815.3877,2449600,1656778.406,961350555.985,0
1637712000000,591.1,657.9,564.2,587.3,5029415.284,1637971199999,3039277603.1596,3726272,2518275.223,1521844067.4371,0
1637971200000,587.2,629.0,571.6,623.4,3555500.575,1638230399999,2143220948.4029,2550377,1807462.289,1089751667.9935,0
1638230400000,623.5,649.8,602.6,619.9,3869354.173,1638489599999,2423259652.113,2751930,1938519.047,1214402668.2278,0
1638489600000,619.9,628.0,489.2,557.8,5121127.534,1638748799999,2890688933.9075,3152130,2501050.306,1412681266.462,0
1638748800000,557.7,607.6,533.0,607.2,4136508.324,1639007999999,2365821785.5447,2764762,2102789.329,1203147494.357,0
1639008000000,607.3,617.0,542.0,564.5,3130205.05,1639267199999,1798700600.6701,2152255,1568735.865,901214370.6936,0
1639267200000,564.6,574.8,509.7,528.1,2845873.142,1639526399999,1527922124.6501,1988046,1408855.503,756805327.6131,0
1639526400000,528.0,546.7,501.6,525.5,2804752.75,1639785599999,1484336312.2103,1996612,1391466.843,736717678.5084,0
1639785600000,525.5,544.4,505.6,524.0,1848146.994,1640044799999,973318398.5674,1330582,925625.109,487685113.7354,0
1640044800000,524.0,552.6,509.8,549.0,2252648.771,1640303999999,1202108618.1437,1605105,1154956.985,616446723.944,0
1640304000000,549.0,554.4,535.6,546.4,1657426.983,1640563199999,903645416.7899,1272667,838222.548,457039512.1265,0
1640563200000,546.5,572.0,510.3,514.5,2546147.293,1640822399999,1386606843.5166,1682227,1264166.938,689182202.0047,0
