open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,6.468,6.5,5.588,5.861,6358513.64,1609545599999,38204292.913948,81983,3586396.281,21575977.78084,0
1609545600000,5.859,5.881,5.18,5.42,8825384.818,1609631999999,48552820.666994,91277,4967127.224,27282579.211239,0
1609632000000,5.416,5.911,5.279,5.829,4949867.183,1609718399999,27686117.960932,67491,2453618.529,13717015.658378,0
1609718400000,5.831,6.269,5.259,6.044,6927475.078,1609804799999,40470542.801127,108945,3070730.165,17947939.216611,0
1609804800000,6.044,6.383,5.64,6.196,5022610.984,1609891199999,30410544.074837,81230,2620910.433,15861374.224025,0
1609891200000,6.201,6.954,5.86,6.682,6774124.331,1609977599999,43339788.277435,107782,3494335.607,22337444.126003,0
1609977600000,6.689,6.843,6.0,6.264,5038404.632,1610063999999,32799227.818839,98092,2541852.548,16564399.508851,0
1610064000000,6.266,6.343,5.66,5.931,5120149.691,1610150399999,30622178.768073,83615,2658410.726,15894466.200161,0
1610150400000,5.929,6.748,5.811,6.54,5824097.924,1610236799999,37304160.206403,92471,2921324.8,18716148.782127,0
1610236800000,6.544,7.142,5.972,6.409,7826922.192,1610323199999,51560901.72404,131576,4047090.088,26647250.767411,0
1610323200000,6.411,6.453,5.0,5.726,8444310.081,1610409599999,47074484.177016,134418,4358505.572,24305144.838983,0
1610409600000,5.717,6.15,5.5,5.711,4231481.074,1610495999999,24584169.642617,66539,1998782.576,11600034.002732,0
1610496000000,5.711,6.26,5.543,6.242,2968674.689,1610582399999,17719513.112628,49306,1609262.21,9601089.458807,0
1610582400000,6.243,6.59,6.137,6.476,5545983.063,1610668799999,35342337.046645,67422,3153015.222,20106011.157351,0
1610668800000,6.482,8.5,6.449,7.896,21196989.982,1610755199999,162961724.703976,342310,10851347.667,83494890.195275,0
1610755200000,7.888,9.6,7.537,9.03,14794069.546,1610841599999,127455081.481059,271727,7472500.073,64422489.156364,0
1610841600000,9.032,9.202,8.009,8.544,7624184.564,1610927999999,64944799.08557,141437,3927763.576,33438201.966574,0
1610928000000,8.545,9.866,8.487,9.539,9182788.846,1611014399999,84017536.218157,174757,4286044.642,39233384.099757,0
1611014400000,9.546,10.2,8.826,8.891,5433238.136,1611100799999,51350824.909875,106770,2779947.005,26259570.019362,0
1611100800000,8.9,9.479,7.95,8.909,6129562.754,1611187199999,52918880.667893,121222,2988512.236,25796957.223452,0
1611187200000,8.903,8.96,7.035,7.177,5782656.951,1611273599999,46079275.38495,115205,2770686.811,22109965.936934,0
1611273600000,7.178,8.464,6.603,7.985,5929008.698,1611359999999,45204843.406927,116234,2832469.142,21629718.219816,0
1611360000000,7.983,8.68,7.849,8.329,4169853.016,1611446399999,34711872.592347,81759,2036262.139,16948263.255995,0
1611446400000,8.338,8.792,7.7,8.24,4075946.974,1611532799999,33823054.124269,74255,2064426.451,17128025.008295,0
1611532800000,8.246,8.55,7.669,7.738,3481469.67,1611619199999,28496369.311043,63579,1763688.592,14438503.30044,0
1611619200000,7.74,7.96,7.366,7.732,2865384.986,1611705599999,22020054.492159,53388,1280784.065,9839393.671965,0
1611705600000,7.726,7.97,6.763,6.953,5157639.118,1611791999999,37305544.937833,87132,2382267.032,17243436.23658,0
1611792000000,6.96,8.55,6.804,8.041,7824119.582,1611878399999,61801982.707756,135517,3827358.344,30293541.442567,0
1611878400000,8.044,8.542,7.678,7.975,4995228.545,1611964799999,40048154.315429,100961,2429780.698,19496975.02617,0
1611964800000,7.978,8.308,7.754,8.048,2714072.108,1612051199999,21824796.521188,57328,1301264.912,10462573.901661,0
1612051200000,8.052,8.9,7.691,8.145,5688232.395,1612137599999,47018208.682105,109936,2612313.436,21658464.785045,0
1612137600000,8.145,9.296,7.828,9.29,5908698.599,1612223999999,50394383.165602,119131,2824498.518,24066986.510512,0
1612224000000,9.29,9.34,8.7,8.893,3897416.89,1612310399999,34991132.016083,77568,1857236.983,16678064.66093,0
1612310400000,8.893,9.419,8.75,9.303,4436227.486,1612396799999,40096984.737249,85574,1983209.069,17933543.450141,0
1612396800000,9.303,9.5,8.636,9.152,3885308.144,1612483199999,35358362.767812,80676,1831552.842,16660471.053708,0
1612483200000,9.158,12.878,9.01,12.19,11798935.87,1612569599999,130919506.19286,239652,6103494.412,67611917.602663,0
1612569600000,12.191,13.7,11.265,12.087,9331824.848,1612655999999,113829098.277649,231695,4611978.961,56322204.459628,0
1612656000000,12.087,14.126,11.394,13.841,10002469.742,1612742399999,129137173.763375,234260,4876433.036,62940669.231989,0
1612742400000,13.822,15.01,13.233,14.169,8350155.347,1612828799999,119148242.248895,199115,4251093.632,60714029.624097,0
1612828800000,14.169,15.483,13.792,15.057,5191355.308,1612915199999,75684002.775977,152138,2729295.968,39780463.179175,0
1612915200000,15.052,15.58,13.55,14.965,5850558.985,1613001599999,86015218.690529,161600,3018261.642,44409544.645902,0
1613001600000,14.97,18.476,14.775,17.652,7631682.568,1613087999999,127985224.645876,205925,3957938.668,66418204.493893,0
1613088000000,17.63,22.157,17.27,21.076,10531076.955,1613174399999,212895795.368858,302864,5536654.798,111857311.34838,0
1613174400000,21.071,22.058,19.101,20.248,5139992.029,1613260799999,105175575.568211,171583,2713211.543,55566451.219676,0
1613260800000,20.244,20.697,18.466,19.084,3417639.721,1613347199999,67195421.30867,114379,1751114.619,34466627.344627,0
1613347200000,19.117,24.978,14.816,22.489,11993255.489,1613433599999,249126519.392832,395763,5974778.087,124397792.410077,0
1613433600000,22.511,26.55,22.2,25.067,11617759.868,1613519999999,288268788.896698,383670,5799496.655,143888970.330721,0
1613520000000,25.096,25.85,22.479,23.83,7249730.226,1613606399999,173617430.740705,245306,3693660.65,88523297.847208,0
1613606400000,23.83,25.133,22.785,23.092,4452399.814,1613692799999,106301212.328066,170365,2196376.63,52468331.038945,0
1613692800000,23.087,23.55,21.502,22.898,3335648.147,1613779199999,75323208.36878,135174,1649243.489,37277545.091124,0
1613779200000,22.898,24.498,20.439,21.648,4723070.288,1613865599999,109944639.410782,186653,2342111.565,54558988.294501,0
1613865600000,21.632,22.656,20.699,21.569,4717961.384,1613951999999,101619189.734136,150620,2638136.839,56670020.325871,0
1613952000000,21.573,21.678,16.624,21.152,6198930.093,1614038399999,121984524.512878,208166,3012389.788,59316868.580779,0
1614038400000,21.11,23.4,15.1,20.08,11510910.388,1614124799999,224609943.809345,333299,5741376.414,112103723.920711,0
1614124800000,20.08,21.39,18.655,19.42,4706945.902,1614211199999,94510652.089303,154997,2479620.42,49803952.572151,0
1614211200000,19.441,20.667,17.55,17.686,4192660.74,1614297599999,80218745.020315,124982,2054593.248,39347384.994312,0
1614297600000,17.775,18.959,16.051,18.86,5283512.5,1614383999999,93016961.209426,144450,2586903.493,45485375.847147,0
1614384000000,18.852,20.973,18.616,19.121,4394853.317,1614470399999,86552629.190245,142239,2257195.814,44474921.33734,0
1614470400000,19.141,19.24,16.448,17.649,3437709.6,1614556799999,60495657.472383,117007,1624703.324,28591274.172953,0
1614556800000,17.632,18.856,17.497,18.701,2760782.859,1614643199999,50423586.893705,90537,1393513.42,25458379.744227,0
1614643200000,18.682,20.516,17.989,18.851,4702324.771,1614729599999,91423276.844278,147820,2318194.042,45100039.672552,0
1614729600000,18.837,22.0,18.499,21.431,5083660.54,1614815999999,102356397.60457,164949,2544468.926,51343888.798161,0
1614816000000,21.431,21.845,18.136,18.855,5225998.346,1614902399999,105259872.831138,176095,2593068.135,52238866.234054,0
1614902400000,18.855,19.5,17.725,18.671,3100659.912,1614988799999,58003035.534071,104106,1518127.887,28454031.184308,0
1614988800000,18.665,19.069,18.211,18.91,1581719.957,1615075199999,29663395.665724,53583,788225.206,14780462.273039,0
1615075200000,18.91,19.495,18.58,19.458,1704303.272,1615161599999,32565265.552856,60096,828742.031,15839938.874122,0
1615161600000,19.471,19.853,18.565,19.392,2126841.663,1615247999999,40672020.114751,71055,1107574.581,21185586.486237,0
1615248000000,19.38,21.2,19.016,21.107,3501908.887,1615334399999,70492564.671947,125556,1825517.987,36767930.156047,0
1615334400000,21.1,21.378,19.088,19.61,3124839.255,1615420799999,62698223.241364,114667,1523512.751,30583877.361559,0
1615420800000,19.61,19.747,18.6,19.333,1886132.71,1615507199999,36338631.057107,70676,903058.759,17407450.068066,0
1615507200000,19.333,19.496,17.68,18.552,2278852.548,1615593599999,42477202.607045,82059,1102638.381,20573885.236008,0
1615593600000,18.549,19.861,17.828,19.363,2273913.361,1615679999999,43394400.932416,84347,1144701.517,21850781.042906,0
1615680000000,19.368,19.531,18.418,18.444,1618064.777,1615766399999,30642512.331349,60505,753676.663,14280780.179271,0
1615766400000,18.443,21.1,17.901,19.838,4941682.318,1615852799999,96570080.24252,174249,2520416.898,49296241.758584,0
1615852800000,19.839,22.102,18.689,21.008,5013444.239,1615939199999,102831631.685578,186641,2447283.64,50229107.381317,0
