open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1640966400000,0.04502,0.04528,0.04198,0.04314,169393518.28,1640995199999,7347606.4401558,25904,78535234.18,3406676.096542,0
1640995200000,0.04316,0.0448,0.04316,0.04453,114765673.82,1641023999999,5074166.9952392,19581,57294460.07,2533472.3877127,0
1641024000000,0.04452,0.04604,0.04344,0.04582,161127052.83,1641052799999,7199030.8387931,25925,84518975.68,3778107.2695928,0
1641052800000,0.04582,0.048,0.04571,0.04791,209036802.03,1641081599999,9769082.2378608,34111,105620311.07,4937650.9307545,0
1641081600000,0.04791,0.04796,0.046,0.04677,141227601.43,1641110399999,6639009.516042,24324,67011081.09,3151189.5647829,0
1641110400000,0.04676,0.04718,0.04572,0.04644,143254694.44,1641139199999,6657249.8658375,24998,69738321.7,3240454.8381387,0
1641139200000,0.04644,0.04714,0.0455,0.04629,118739273.64,1641167999999,5511652.2243432,23854,61402408.32,2850827.6115752,0
1641168000000,0.04629,0.04631,0.04507,0.04556,109581587.3,1641196799999,5007323.9861139,19952,53781865.89,2457319.9286011,0
1641196800000,0.04555,0.04959,0.04483,0.04766,245597708.37,1641225599999,11376578.0148479,40916,128877297.13,5980677.2407107,0
1641225600000,0.04765,0.0495,0.04663,0.04897,355075441.77,1641254399999,17125502.8715796,59089,180566463.55,8707249.0336273,0
1641254400000,0.04897,0.04966,0.04651,0.04929,231859230.69,1641283199999,11170594.4155625,41857,117919015.33,5681660.9380184,0
1641283200000,0.04927,0.05089,0.04808,0.04952,306501794.37,1641311999999,15166385.2074175,54852,154256786.09,7633178.1270026,0
1641312000000,0.04953,0.053,0.04719,0.04942,349732372.07,1641340799999,17386164.7901016,64301,176383268.33,8775173.9838761,0
1641340800000,0.0494,0.0521,0.04905,0.05086,127876919.0,1641369599999,6459061.2174274,22927,63162789.26,3190196.6881894,0
1641369600000,0.05086,0.0518,0.049,0.04938,111256930.71,1641398399999,5606204.4574725,18368,51898550.53,2618788.7145289,0
1641398400000,0.04938,0.0495,0.04018,0.04304,303402634.44,1641427199999,13589993.8783272,46253,140970967.72,6327333.8791279,0
1641427200000,0.04306,0.04346,0.04068,0.04215,154808631.61,1641455999999,6495056.552863,21530,77478294.6,3255112.3036602,0
1641456000000,0.04213,0.04229,0.04045,0.04179,142830593.59,1641484799999,5920781.8639823,19121,74968366.11,3108562.595485,0
1641484800000,0.04179,0.04247,0.04146,0.04195,81695681.01,1641513599999,3430776.7904281,10368,40071548.62,1682931.4226572,0
1641513600000,0.04193,0.04213,0.03717,0.03833,220468372.12,1641542399999,8576945.6968877,26326,107649566.02,4187373.6113574,0
1641542400000,0.03829,0.03969,0.03687,0.03786,180323390.84,1641571199999,6968393.1366316,22657,88414262.85,3419487.79587,0
1641571200000,0.03784,0.03928,0.03685,0.03737,124789632.92,1641599999999,4735547.6058998,15698,62040284.13,2354424.0972895,0
1641600000000,0.03741,0.03877,0.03716,0.03841,69310117.77,1641628799999,2639892.6516582,8816,36458581.83,1388388.1152843,0
1641628800000,0.03844,0.03897,0.0362,0.03633,104939853.85,1641657599999,3970974.0952661,13368,50144754.22,1898724.1638619,0
1641657600000,0.03635,0.0368,0.03411,0.03558,168956387.7,1641686399999,5964310.9322899,22513,86453393.9,3055409.1044306,0
1641686400000,0.03555,0.03659,0.03514,0.0361,73461197.81,1641715199999,2645067.7989894,8267,38963471.86,1403189.0327726,0
1641715200000,0.03607,0.03666,0.03532,0.03586,84673343.48,1641743999999,3051546.5076848,10047,43479176.03,1566662.9952374,0
1641744000000,0.03585,0.03717,0.03541,0.03572,109637235.03,1641772799999,3998235.2417814,11806,54497192.13,1987494.3078177,0
1641772800000,0.03574,0.03623,0.03536,0.03604,58661348.54,1641801599999,2103555.0842624,6716,29742337.24,1066660.9795871,0
1641801600000,0.03605,0.03613,0.03154,0.03308,185332472.75,1641830399999,6253434.2556993,23491,90599194.38,3059363.2885423,0
1641830400000,0.03308,0.03477,0.03265,0.03343,145617490.77,1641859199999,4882737.426015,17287,70467226.39,2358719.2046502,0
1641859200000,0.03342,0.03426,0.03307,0.03408,81592498.93,1641887999999,2757216.6416451,9685,39967333.72,1350717.3211601,0
1641888000000,0.03408,0.03465,0.03297,0.03387,103534375.77,1641916799999,3490871.5393196,13459,50098266.06,1689550.1813108,0
1641916800000,0.03391,0.0354,0.03378,0.03516,91708156.67,1641945599999,3193066.1346987,12352,46723019.07,1627142.8772356,0
1641945600000,0.03518,0.03572,0.03388,0.0352,86416289.34,1641974399999,3034549.5498636,10773,39385730.06,1382867.0130536,0
1641974400000,0.0352,0.03788,0.03508,0.03696,201587313.6,1642003199999,7343226.9081582,24080,98421307.39,3586121.7540748,0
1642003200000,0.03702,0.0372,0.03638,0.037,64090043.39,1642031999999,2354527.6321347,8672,32049912.77,1177849.444073,0
1642032000000,0.03699,0.03745,0.03583,0.03706,54180398.54,1642060799999,1984664.3206022,7479,27127149.23,993844.129126,0
1642060800000,0.037,0.0385,0.03562,0.03627,109638151.66,1642089599999,4068191.2403792,12995,54565543.0,2028799.1344691,0
1642089600000,0.03621,0.03681,0.03516,0.03539,62008824.28,1642118399999,2225463.249762,9836,30769910.65,1104642.3422155,0
1642118400000,0.03541,0.03684,0.03485,0.03613,54238005.44,1642147199999,1949386.3450869,8232,28004024.3,1007232.9690223,0
1642147200000,0.03614,0.03636,0.03448,0.03606,79955523.66,1642175999999,2827619.5267309,11183,39121674.75,1383488.4568998,0
1642176000000,0.03606,0.03663,0.03581,0.03653,43690359.93,1642204799999,1580431.9511702,5847,22732566.07,822553.3669609,0
1642204800000,0.03653,0.03669,0.03589,0.03621,30870589.02,1642233599999,1119318.1515264,4993,15267605.18,553531.4588656,0
1642233600000,0.0362,0.03727,0.03581,0.03675,52193062.1,1642262399999,1907044.0178724,7902,25341209.26,926048.6724595,0
1642262400000,0.03681,0.0371,0.03632,0.03664,37057328.92,1642291199999,1363478.3971381,5246,18673237.39,687451.6693974,0
1642291200000,0.03666,0.03668,0.03584,0.03659,24714271.26,1642319999999,896745.5472251,4283,12139211.39,440604.9568751,0
1642320000000,0.03665,0.03684,0.03532,0.0361,57889069.11,1642348799999,2091598.6005555,7650,26974452.13,975102.490551,0
1642348800000,0.0361,0.03678,0.0357,0.03618,35820288.98,1642377599999,1296814.1235155,5427,17337292.99,627834.9891306,0
1642377600000,0.03619,0.03637,0.03441,0.03491,38938955.28,1642406399999,1372443.9641173,6677,17859881.27,629385.3391702,0
1642406400000,0.03488,0.03524,0.03405,0.03425,37307417.2,1642435199999,1295848.0109419,6436,19179059.48,666860.5300829,0
1642435200000,0.03425,0.03441,0.03352,0.03413,39095322.38,1642463999999,1328018.8064671,6108,18406786.6,625490.2268019,0
