open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1631491200000,0.02103,0.07805,0.02103,0.05141,7940864794.0,1631750399999,452834060.48575,956181,3983666822.0,228443661.72129,0
1631750400000,0.05141,0.14675,0.05114,0.11561,24505686247.0,1632009599999,2677874779.84009,4445317,12460347572.0,1362969986.41526,0
1632009600000,0.11561,0.13,0.0835,0.09919,8799897597.0,1632268799999,929569305.58207,1654808,4389080541.0,464523464.36868,0
1632268800000,0.09923,0.12226,0.092,0.0971,5687257547.0,1632527999999,602802177.85251,1223955,2839488239.0,301428688.16345,0
1632528000000,0.09714,0.10144,0.08112,0.08421,3074966551.0,1632787199999,280535266.06462,627664,1511656896.0,137915128.89789,0
1632787200000,0.08426,0.10146,0.0759,0.10046,3457569888.0,1633046399999,302189497.35545,709137,1738248699.0,152131860.31622,0
1633046400000,0.10042,0.1236,0.093,0.11402,5591307509.0,1633305599999,597845803.27157,1414001,2754127002.0,294470557.11365,0
1633305600000,0.11401,0.1195,0.09333,0.09906,3262147275.0,1633564799999,352414932.7912,880916,1594400067.0,172399376.55861,0
1633564800000,0.09911,0.107,0.094,0.09929,2065312542.0,1633823999999,206800870.16507,639840,1024129051.0,102587328.98327,0
1633824000000,0.09929,0.09998,0.07952,0.0859,1893450394.0,1634083199999,168666070.93876,533433,911588317.0,81139031.0322,0
1634083200000,0.08594,0.09785,0.08157,0.08887,2933397055.0,1634342399999,259572098.95962,897869,1473616725.0,130520535.9992,0
1634342400000,0.08891,0.09263,0.08105,0.08335,1337314935.0,1634601599999,115715817.28738,510027,645356780.0,55873170.02821,0
1634601600000,0.08339,0.08934,0.082,0.08346,1136781753.0,1634860799999,96976332.39067,288008,571858319.0,48812603.96944,0
1634860800000,0.08346,0.08625,0.0795,0.08161,770142729.0,1635119999999,64484577.85017,194313,377806467.0,31663532.82964,0
1635120000000,0.08162,0.09735,0.06969,0.07501,2295760440.0,1635379199999,193058525.82844,570151,1125211278.0,94905895.75144,0
1635379200000,0.07491,0.1149,0.07395,0.10484,4523256807.0,1635638399999,428163605.07722,1060781,2310171002.0,218862750.79902,0
1635638400000,0.10484,0.11811,0.0878,0.09793,2654976880.0,1635897599999,257491698.63932,602950,1326393814.0,128771947.32777,0
1635897600000,0.09793,0.10388,0.0901,0.09131,1216707120.0,1636156799999,115465890.47872,297632,602290957.0,57183455.72554,0
1636156800000,0.09131,0.09331,0.085,0.09299,663475797.0,1636415999999,59928067.2603,166880,327114012.0,29591288.48218,0
1636416000000,0.0929,0.09396,0.074,0.08602,932708982.0,1636675199999,80880103.9214,226022,442233387.0,38468734.35823,0
1636675200000,0.086,0.10408,0.08127,0.09329,1873211848.0,1636934399999,175004703.6906,468532,952048213.0,88995596.0123,0
