open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1640995200000,1.308,1.638,0.917,1.051,6651504867.04,1643673599999,8185690818.261447,14320092,3297569542.95,4059838009.01011,0
1643673600000,1.052,1.263,0.746,0.962,4965234001.96,1646092799999,4975813246.746011,7666434,2471957204.97,2478193798.177061,0
1646092800000,0.962,1.246,0.776,1.141,4660687892.6,1648771199999,4602342541.9862,7242812,2313820810.7,2286248087.3318,0
1648771200000,1.141,1.245,0.7351,0.7556,3276695100.64,1651363199999,3229497017.1078,5098938,1573435956.1,1552166701.2982,0
1651363200000,0.7555,0.9058,0.4019,0.6268,8141243478.3,1654041599999,4871990656.420025,12084415,4026462769.16,2409686972.932496,0
1654041600000,0.6266,0.6696,0.4206,0.4599,8816086054.0,1656633599999,4587802703.47579,10913744,4383830069.7,2282576781.28411,0
1656633600000,0.4599,0.556,0.4023,0.5161,6516727657.1,1659311999999,3133325603.27626,6512956,3238253583.1,1557480825.6028,0
1659312000000,0.5161,0.5948,0.4236,0.4462,5094031038.7,1661990399999,2541277303.87352,5425545,2530503903.0,1261924834.09463,0
1661990400000,0.4461,0.5242,0.4251,0.4347,4569390707.3,1664582399999,2144235622.72463,4811200,2258585090.8,1060877174.14599,0
1664582400000,0.4346,0.44,0.33,0.4055,3601087124.89,1667260799999,1413100657.571921,3248719,1791815054.5,703348477.06694,0
1667260800000,0.4055,0.4378,0.2953,0.3187,4250020234.29,1669852799999,1507147136.216841,4693044,2113274744.4,749173085.7381,0
1669852800000,0.3186,0.329,0.2392,0.2458,2502015499.56,1672531199999,703168575.870463,1852682,1207199734.42,339039940.017816,0
1672531200000,0.2458,0.3998,0.2434,0.3902,4678982124.6,1675209599999,1578643300.17419,3698624,2319703892.8,781364955.46376,0
1675209600000,0.3902,0.4213,0.345,0.3517,3098518378.4,1677628799999,1195907461.45254,3056117,1520926678.0,587410835.7908,0
1677628800000,0.3518,0.4093,0.2976,0.3989,4849487251.8,1680307199999,1682311005.04204,4486313,2408713333.9,836305087.95865,0
1680307200000,0.3989,0.4617,0.3708,0.4043,3576024994.7,1682899199999,1457204064.96885,3849046,1744497205.8,711117309.59784,0
