open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1640995200000,4.506,5.99,2.71,3.227,9324563.319,1643673599999,40299647.266642,253632,4540003.972,19712132.39068,0
1643673600000,3.208,4.139,2.476,3.233,5623047.574,1646092799999,18938171.1281,141929,2751594.0,9299483.6489,0
1646092800000,3.233,6.3,2.581,4.122,60161860.0,1648771199999,270493270.0473,1377646,29992603.5,135856807.7747,0
1648771200000,4.122,4.9,2.83,2.879,21448844.1,1651363199999,84691210.4167,518913,10481435.4,41471140.7989,0
1651363200000,2.875,5.95,1.16,2.533,53774458.3,1654041599999,169569787.2497,793499,26953852.4,86466297.4272,0
1654041600000,2.535,6.666,2.452,3.391,63575711.5,1656633599999,220010598.5,1232325,31347994.7,109525803.2007,0
1656633600000,3.392,6.22,3.06,4.72,24499282.8,1659311999999,96932539.2765,498706,11709346.3,46634804.9138,0
1659312000000,4.72,9.776,4.49,6.047,43851172.8,1661990399999,295440681.4555,1330338,21592244.7,146027322.7919,0
1661990400000,6.04,7.59,4.844,5.44,14691814.8,1664582399999,88914149.1248,432618,6919851.2,42020925.69,0
1664582400000,5.425,5.511,3.407,3.861,8724971.0,1667260799999,36906434.3747,212677,4076442.1,17316445.7231,0
1667260800000,3.86,4.52,2.404,3.089,18857552.4,1669852799999,59262582.5553,352616,8607437.8,27137759.4391,0
1669852800000,3.086,3.43,2.233,2.357,11262251.7,1672531199999,32795670.5858,182036,5022237.0,14605466.9779,0
1672531200000,2.357,3.201,2.328,2.789,10136394.1,1675209599999,28504897.6903,179883,4641835.4,13067289.4585,0
1675209600000,2.788,3.65,2.58,2.769,13131818.6,1677628799999,39487932.6096,231747,6247050.1,18849717.201,0
1677628800000,2.769,2.899,2.208,2.655,7901070.9,1680307199999,20563589.6016,130004,3783379.4,9861490.869,0
1680307200000,2.654,16.5,2.532,10.483,177390738.709,1682899199999,1892284267.269785,7073404,89380911.71,955364231.303739,0
