open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1672502400000,3.076,3.085,3.023,3.027,388270.24,1672516799999,1184687.53615,4420,165413.81,505215.95575,0
1672516800000,3.028,3.05,2.98,3.01,390118.87,1672531199999,1176389.05,4071,164546.87,496512.20367,0
1672531200000,3.009,3.038,2.992,3.018,305114.33,1672545599999,919413.27291,3214,135101.33,406890.37165,0
1672545600000,3.017,3.109,3.011,3.081,805080.68,1672559999999,2467987.52235,7377,476022.48,1458931.00493,0
1672560000000,3.081,3.09,3.054,3.076,444867.21,1672574399999,1366018.93651,4213,232843.34,714975.02431,0
1672574400000,3.076,3.105,3.062,3.097,384688.22,1672588799999,1185949.12681,4674,200036.21,617014.71794,0
1672588800000,3.097,3.146,3.084,3.131,453915.6,1672603199999,1412410.02802,4998,238429.79,741757.38125,0
1672603200000,3.132,3.15,3.104,3.108,306850.91,1672617599999,959473.91984,3437,138116.24,431917.72881,0
1672617600000,3.109,3.12,3.033,3.079,907705.66,1672631999999,2781972.62945,7136,349374.02,1071056.193,0
1672632000000,3.079,3.149,3.065,3.125,742444.74,1672646399999,2306606.56297,6571,375306.52,1165664.07225,0
1672646400000,3.124,3.193,3.124,3.165,797512.13,1672660799999,2521799.15043,7810,413398.36,1306905.67611,0
1672660800000,3.165,3.221,3.141,3.166,1476465.55,1672675199999,4693604.62408,9908,805361.96,2562113.72883,0
1672675200000,3.166,3.169,3.138,3.163,272118.58,1672689599999,858281.17912,3262,139389.09,439681.80122,0
1672689600000,3.163,3.181,3.141,3.151,213483.0,1672703999999,674772.12609,2882,110488.55,349295.20986,0
1672704000000,3.152,3.191,3.108,3.155,789255.45,1672718399999,2488689.56663,6926,371344.88,1171530.95559,0
1672718400000,3.155,3.196,3.131,3.166,670292.28,1672732799999,2121229.3852,6635,340888.91,1079358.9137,0
1672732800000,3.167,3.187,3.12,3.17,476203.5,1672747199999,1504207.59392,4901,229283.21,724892.28658,0
1672747200000,3.171,3.177,3.112,3.137,697461.84,1672761599999,2194328.66878,6898,320766.17,1008767.10768,0
1672761600000,3.138,3.146,3.027,3.044,1095691.6,1672775999999,3367383.81294,9505,539619.97,1656977.92206,0
1672776000000,3.044,3.1,3.04,3.091,542140.26,1672790399999,1662120.63542,4731,289572.04,888063.75973,0
1672790400000,3.092,3.25,3.087,3.221,1430383.56,1672804799999,4542993.86163,12021,726586.25,2310805.01784,0
1672804800000,3.221,3.427,3.214,3.3,3719189.87,1672819199999,12392038.84761,27864,1726544.75,5751989.30387,0
1672819200000,3.301,3.308,3.247,3.252,774309.42,1672833599999,2534122.79586,6549,342887.47,1122122.71172,0
1672833600000,3.252,3.298,3.236,3.283,1020747.77,1672847999999,3337717.8108,7851,494769.46,1617881.89279,0
1672848000000,3.284,3.528,3.261,3.353,2350597.74,1672862399999,7935310.56652,22043,1247402.06,4216166.02912,0
1672862400000,3.354,3.37,3.288,3.357,735085.33,1672876799999,2446609.07835,6996,359696.81,1197330.06653,0
1672876800000,3.356,3.362,3.29,3.312,672621.59,1672891199999,2235561.56529,7024,313254.28,1041487.49442,0
1672891200000,3.312,3.341,3.276,3.302,935522.26,1672905599999,3100656.3294,7743,387605.54,1284951.41021,0
1672905600000,3.302,3.309,3.24,3.283,602769.68,1672919999999,1971240.41728,5810,248358.12,812418.08728,0
1672920000000,3.284,3.289,3.225,3.268,640243.07,1672934399999,2086677.59305,6378,297985.14,971252.25935,0
1672934400000,3.268,3.327,3.249,3.319,543259.46,1672948799999,1784179.65126,5308,270648.77,888823.60615,0
1672948800000,3.318,3.331,3.268,3.287,594169.25,1672963199999,1960887.10805,5247,257474.17,850109.05213,0
1672963200000,3.287,3.338,3.27,3.31,759066.06,1672977599999,2509420.16359,7059,346149.35,1144926.09702,0
1672977600000,3.31,3.325,3.261,3.273,789518.94,1672991999999,2599469.17984,6643,388569.94,1279653.75148,0
1672992000000,3.274,3.287,3.23,3.238,574608.82,1673006399999,1871637.58765,5092,275200.31,896392.48478,0
1673006400000,3.238,3.287,3.203,3.284,957270.55,1673020799999,3105354.41332,8899,457180.72,1483791.33537,0
1673020800000,3.285,3.356,3.269,3.343,938284.9,1673035199999,3113395.60081,8031,449970.59,1492606.65,0
1673035200000,3.343,3.354,3.314,3.339,317220.05,1673049599999,1058818.36704,3675,149714.46,499748.34545,0
1673049600000,3.34,3.37,3.326,3.349,374879.51,1673063999999,1255841.85527,3770,187249.43,627279.93864,0
1673064000000,3.349,3.4,3.334,3.368,416013.5,1673078399999,1396125.21155,4060,178991.58,600836.40879,0
1673078400000,3.37,3.37,3.323,3.326,391092.7,1673092799999,1307374.05462,3093,152678.51,510482.0602,0
1673092800000,3.325,3.354,3.316,3.328,508951.95,1673107199999,1696987.00821,4357,249949.62,833466.60932,0
1673107200000,3.328,3.397,3.295,3.331,1256221.23,1673121599999,4204061.4643,7970,731460.55,2450399.02141,0
1673121600000,3.331,3.339,3.277,3.299,473476.16,1673135999999,1562724.16845,4322,210923.03,696043.89836,0
1673136000000,3.3,3.386,3.272,3.361,997597.02,1673150399999,3327405.01622,9078,484628.85,1617232.71124,0
1673150400000,3.361,3.454,3.347,3.393,855191.01,1673164799999,2906783.17127,9075,437656.95,1487783.70907,0
1673164800000,3.393,3.407,3.347,3.349,800871.67,1673179199999,2703798.01706,6781,277881.97,938460.26692,0
1673179200000,3.349,3.397,3.348,3.39,731234.94,1673193599999,2466301.10055,5934,374696.44,1263749.58397,0
1673193600000,3.392,3.398,3.339,3.368,704129.95,1673207999999,2371693.59688,5822,327686.95,1103926.87072,0
