open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1666141200000,1.0,100.0,1.0,10.7959,2636412.07,1666141379999,41670967.927772,60569,1097294.44,17190892.380436,0
1666141380000,10.7963,13.277,10.7675,12.0298,1094599.1,1666141559999,13113920.106971,24220,514307.01,6139681.604855,0
1666141560000,12.0791,13.0,11.7709,11.7986,752639.48,1666141739999,9171356.163272,16851,273941.41,3357937.621559,0
1666141740000,11.7986,11.7986,10.2,10.3074,894255.33,1666141919999,9683236.154521,17488,356203.71,3855945.454151,0
1666141920000,10.3059,10.6,9.5432,10.0576,1244388.7,1666142099999,12624065.709947,17584,610154.36,6253076.159763,0
1666142100000,10.0167,10.3477,9.1,9.2876,630307.06,1666142279999,6211566.17411,12342,257265.52,2543876.526029,0
1666142280000,9.2876,10.0978,9.2696,9.9029,490521.9,1666142459999,4743866.992831,10238,240042.38,2321587.441783,0
1666142460000,9.903,10.1705,9.6,9.8695,409177.0,1666142639999,4069476.030009,9701,165012.15,1641373.285508,0
1666142640000,9.8701,10.8133,9.8695,10.3212,632974.53,1666142819999,6571249.254943,12610,296436.04,3073051.40562,0
1666142820000,10.3036,10.5355,9.7018,9.7629,465899.19,1666142999999,4706580.003741,9324,198739.26,2014146.756855,0
1666143000000,9.7626,9.777,9.024,9.1086,719984.63,1666143179999,6738325.562628,12750,309200.98,2896028.534565,0
1666143180000,9.1044,9.3124,8.7289,9.2345,706926.76,1666143359999,6401251.722647,13504,285063.5,2586530.069868,0
1666143360000,9.2345,9.339,8.8,8.8255,508327.16,1666143539999,4601284.014871,9017,228705.52,2073550.647227,0
1666143540000,8.8176,8.88,8.4651,8.5751,583216.16,1666143719999,5042253.36012,11070,244650.93,2117950.261774,0
1666143720000,8.5841,8.6359,8.1904,8.6216,605448.74,1666143899999,5080889.349046,11465,277770.97,2337951.968875,0
1666143900000,8.6023,8.8611,8.3018,8.3928,644753.58,1666144079999,5526961.880751,10304,294137.25,2520214.276801,0
1666144080000,8.3811,8.4791,8.0558,8.2012,421856.19,1666144259999,3466696.463614,8235,171703.86,1413582.506377,0
1666144260000,8.2018,8.432,7.9636,8.332,610085.53,1666144439999,4978891.027204,10759,240042.72,1968900.874482,0
1666144440000,8.3313,8.59,8.3061,8.407,364357.36,1666144619999,3069985.759829,7769,163941.4,1382005.110233,0
1666144620000,8.4149,8.6887,8.3518,8.4946,392342.03,1666144799999,3344837.942769,7193,210082.84,1793278.181234,0
1666144800000,8.5077,8.5895,8.075,8.1558,522859.53,1666144979999,4340123.146011,7245,221155.71,1837467.130387,0
1666144980000,8.1645,8.385,7.8,7.9153,480440.15,1666145159999,3837788.272222,7542,189939.93,1522487.138571,0
1666145160000,7.9226,8.0614,7.7443,7.9711,350955.95,1666145339999,2759753.337852,5649,170751.56,1343367.188838,0
1666145340000,7.9719,7.9807,7.5427,7.5536,395049.04,1666145519999,3053424.347496,5777,161942.12,1252007.030963,0
1666145520000,7.5451,7.6272,7.425,7.598,383540.3,1666145699999,2890547.831412,6368,149595.12,1128908.576946,0
1666145700000,7.598,7.7694,7.5153,7.548,320489.21,1666145879999,2452314.903941,5282,134247.73,1026922.864923,0
1666145880000,7.5467,7.5687,7.1751,7.2833,461763.21,1666146059999,3377777.913323,7535,179475.75,1313113.460403,0
1666146060000,7.2832,7.2833,7.01,7.1872,585752.16,1666146239999,4173101.209292,6900,216096.6,1541484.150338,0
1666146240000,7.1872,7.2388,7.002,7.0157,340984.0,1666146419999,2430586.573783,4977,97978.18,700921.294017,0
1666146420000,7.0157,7.5055,6.917,7.5,729233.68,1666146599999,5260177.762407,8120,361484.67,2614933.197433,0
1666146600000,7.5054,7.5177,7.1439,7.2396,256336.22,1666146779999,1880335.735725,4728,125297.17,918848.720075,0
1666146780000,7.2391,7.2649,7.101,7.2478,225815.99,1666146959999,1621470.789938,4163,106005.71,761995.268469,0
1666146960000,7.2377,7.63,7.2254,7.4912,392258.04,1666147139999,2935504.403667,5791,201908.09,1509660.773925,0
1666147140000,7.4901,7.7,7.3555,7.6421,295389.98,1666147319999,2230475.868321,4770,152761.35,1154588.381304,0
1666147320000,7.6465,7.6468,7.3,7.4378,288110.83,1666147499999,2145973.180004,4815,104157.39,775899.423823,0
1666147500000,7.4354,7.4417,7.1221,7.1872,198315.0,1666147679999,1440177.609885,3908,75640.64,549336.761869,0
1666147680000,7.1865,7.3849,7.1823,7.2654,202714.59,1666147859999,1483522.133339,3531,95372.51,697945.535382,0
1666147860000,7.2783,7.44,7.2432,7.3286,154252.32,1666148039999,1132470.307048,3059,78479.97,576220.250084,0
1666148040000,7.3339,7.35,7.2532,7.3425,151686.89,1666148219999,1107439.148274,2466,66088.5,482767.049097,0
1666148220000,7.3425,7.5316,7.3379,7.4817,200304.98,1666148399999,1493811.860511,3246,110127.39,821217.594156,0
1666148400000,7.4817,7.6,7.3407,7.3498,225734.12,1666148579999,1685465.691009,4136,102674.09,767775.453073,0
1666148580000,7.3498,7.3764,7.2226,7.2566,177502.97,1666148759999,1296145.853882,2867,57283.22,418554.410188,0
1666148760000,7.2566,7.3518,7.2153,7.2262,130270.82,1666148939999,948962.058318,2467,62750.36,457354.289186,0
1666148940000,7.2247,7.2248,7.05,7.1409,201137.51,1666149119999,1434498.232919,3862,90481.05,645439.408215,0
1666149120000,7.1415,7.1541,6.9302,7.0034,313516.57,1666149299999,2202504.822939,5174,130382.77,915669.364703,0
1666149300000,7.0037,7.01,6.8222,6.9,229399.39,1666149479999,1583963.105137,4552,90808.49,626769.101992,0
1666149480000,6.9001,6.92,6.7693,6.8794,316241.58,1666149659999,2161517.21487,5258,134947.4,921531.200967,0
1666149660000,6.879,6.988,6.8653,6.8756,174159.62,1666149839999,1204171.415373,3873,87107.42,602357.510906,0
1666149840000,6.8765,6.9906,6.8756,6.8971,137531.21,1666150019999,954731.731112,3152,65246.29,453210.633975,0
1666150020000,6.893,7.0697,6.8776,6.9817,191240.86,1666150199999,1334851.250441,3752,99318.14,693721.227004,0
1666150200000,6.9817,7.1087,6.8862,6.9263,238938.98,1666150379999,1668328.059189,3948,93476.32,654628.246084,0
1666150380000,6.9252,6.9399,6.8605,6.8987,164405.66,1666150559999,1133442.832525,3314,71016.37,489853.391108,0
1666150560000,6.896,6.9399,6.7862,6.8067,188599.46,1666150739999,1293006.837058,3558,66223.05,454960.072502,0
1666150740000,6.8165,6.8222,6.709,6.7769,159263.15,1666150919999,1077472.499383,3346,61079.41,413751.082073,0
1666150920000,6.7745,6.83,6.7484,6.7863,130724.64,1666151099999,887932.032952,2496,62402.74,424040.384749,0
1666151100000,6.7906,6.8449,6.6646,6.7094,209154.03,1666151279999,1406777.653663,3600,87627.7,589863.490866,0
1666151280000,6.7095,6.7222,6.6,6.6926,201061.97,1666151459999,1336745.287648,3443,94295.99,627491.927985,0
1666151460000,6.6952,6.76,6.65,6.7017,152609.86,1666151639999,1024441.340967,2871,74114.4,497697.669957,0
1666151640000,6.7017,6.8489,6.6821,6.8125,163834.13,1666151819999,1105350.882508,2873,77465.09,523158.609925,0
1666151820000,6.8269,6.8888,6.8018,6.8147,212623.29,1666151999999,1457864.415369,4055,91699.05,628756.253009,0
1666152000000,6.8038,6.9,6.7456,6.8976,132710.13,1666152179999,904737.183689,3008,68559.04,467846.338874,0
1666152180000,6.8976,7.0549,6.8976,6.9702,222752.87,1666152359999,1554421.667966,3957,120418.27,840438.098418,0
1666152360000,6.971,6.9867,6.915,6.9479,124730.39,1666152539999,866350.43811,2698,63634.7,442107.018026,0
1666152540000,6.95,7.2,6.948,7.104,267565.13,1666152719999,1899946.23855,4947,136044.1,966278.909219,0
1666152720000,7.1002,7.12,6.9447,6.9589,201309.25,1666152899999,1417668.444287,3541,85274.04,600952.609061,0
1666152900000,6.9599,7.1,6.9447,7.0836,170125.59,1666153079999,1195405.755947,4320,81713.28,574719.47394,0
1666153080000,7.0818,7.1463,7.01,7.0444,250298.62,1666153259999,1767880.145774,3915,134903.99,953379.661254,0
1666153260000,7.0463,7.3,7.02,7.2508,162631.55,1666153439999,1167315.965626,2835,96830.43,695328.23232,0
1666153440000,7.2538,7.4557,7.23,7.4317,242490.16,1666153619999,1783109.573209,4842,123112.19,905097.624407,0
1666153620000,7.4237,7.4334,7.1872,7.1872,153106.67,1666153799999,1118456.842237,3110,52340.3,383119.543913,0
1666153800000,7.1835,7.4053,7.1662,7.3965,176684.94,1666153979999,1286755.180409,3697,93866.53,684660.975483,0
1666153980000,7.3981,7.5114,7.3311,7.4223,217826.87,1666154159999,1617151.834136,4508,111869.14,830855.971367,0
1666154160000,7.4339,7.53,7.4252,7.4538,233899.58,1666154339999,1749434.125653,4188,92388.18,691184.564716,0
1666154340000,7.4538,7.4721,7.3221,7.3898,171568.29,1666154519999,1270792.26852,3763,75877.36,562082.984088,0
1666154520000,7.3886,7.503,7.28,7.282,174691.21,1666154699999,1290998.112934,3630,74283.11,549576.726981,0
1666154700000,7.2803,7.4,7.28,7.3987,129746.25,1666154879999,954711.469702,2749,66194.85,487697.823103,0
