open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1638007200000,6.1,7.55,2.5,6.925,1243856.91,1638008099999,8591715.18738,17530,712713.66,4941562.29862,0
1638008100000,6.921,6.939,6.59,6.591,250445.74,1638008999999,1686203.18412,3349,127002.87,855407.19082,0
1638009000000,6.592,6.745,6.511,6.7,100306.96,1638009899999,664357.02972,1953,55687.05,369122.75305,0
1638009900000,6.7,6.703,6.469,6.474,112405.06,1638010799999,735149.21871,1626,40270.4,263388.66141,0
1638010800000,6.476,6.671,6.36,6.66,87401.73,1638011699999,568023.41139,1650,32779.72,213563.99128,0
1638011700000,6.66,6.797,6.624,6.71,88720.43,1638012599999,596182.46606,1537,59065.75,397055.07552,0
1638012600000,6.714,6.845,6.712,6.822,48913.59,1638013499999,331755.45012,1185,32144.15,217905.15411,0
1638013500000,6.829,6.836,6.689,6.737,57037.78,1638014399999,384516.28812,804,16373.88,110650.94709,0
1638014400000,6.737,7.069,6.737,7.052,97866.23,1638015299999,677054.87483,1230,53972.53,373832.93122,0
1638015300000,7.059,7.321,6.921,7.157,156165.48,1638016199999,1114264.45528,2894,70909.01,507749.57305,0
1638016200000,7.157,7.5,7.142,7.33,371795.95,1638017099999,2724633.2916,3486,227182.65,1664585.30001,0
1638017100000,7.333,7.945,7.241,7.743,385880.23,1638017999999,2960326.39269,5411,224926.2,1727954.3674,0
1638018000000,7.736,7.736,7.248,7.286,212296.64,1638018899999,1587671.02897,3226,101813.6,762534.54475,0
1638018900000,7.286,7.537,7.175,7.204,107044.51,1638019799999,785358.01649,1781,42207.03,310448.94243,0
1638019800000,7.203,7.462,7.085,7.239,160881.79,1638020699999,1169924.20682,1707,85318.71,622339.74241,0
1638020700000,7.236,7.304,7.172,7.287,57327.66,1638021599999,415046.34267,861,30037.84,217392.93057,0
1638021600000,7.279,7.36,7.183,7.349,62370.65,1638022499999,453304.1411,892,32225.21,234372.51953,0
1638022500000,7.349,7.492,7.26,7.472,60860.44,1638023399999,448673.09626,960,34889.09,257479.51212,0
1638023400000,7.488,7.491,7.151,7.31,152293.47,1638024299999,1117184.30927,1444,39807.86,291314.14616,0
1638024300000,7.31,7.619,7.277,7.471,95366.93,1638025199999,716938.64412,1008,38439.27,287811.33152,0
1638025200000,7.455,7.455,7.124,7.183,90735.42,1638026099999,655264.61362,1380,32509.61,234940.81329,0
1638026100000,7.18,7.274,7.132,7.27,18803.35,1638026999999,136029.94899,430,12961.68,93893.27903,0
1638027000000,7.27,7.271,7.147,7.152,25088.67,1638027899999,180744.76513,405,10060.36,72589.69119,0
1638027900000,7.15,7.422,7.143,7.26,52548.73,1638028799999,384612.65577,1014,22945.2,167844.47591,0
1638028800000,7.269,7.275,7.161,7.228,27231.16,1638029699999,196016.47487,448,10665.76,76862.33763,0
1638029700000,7.227,7.232,7.123,7.135,29104.91,1638030599999,208461.0696,443,14712.61,105352.31256,0
1638030600000,7.133,7.134,6.951,6.952,56737.38,1638031499999,398141.53713,801,18633.51,130788.4679,0
1638031500000,6.963,7.247,6.963,7.215,39795.17,1638032399999,282639.12138,619,22268.82,158113.11424,0
1638032400000,7.215,7.215,7.067,7.106,13981.45,1638033299999,99583.12271,281,7038.54,50097.96966,0
1638033300000,7.106,7.12,7.043,7.046,23304.47,1638034199999,165085.57798,312,8662.0,61360.26782,0
1638034200000,7.051,7.067,6.992,6.998,31863.16,1638035099999,223770.85514,392,12505.8,87871.30663,0
1638035100000,7.0,7.244,6.992,7.229,56295.51,1638035999999,401680.19915,523,33254.98,237633.1182,0
1638036000000,7.233,7.259,7.1,7.175,31975.1,1638036899999,229259.38599,300,15549.06,111667.96648,0
1638036900000,7.176,7.203,7.133,7.199,8309.39,1638037799999,59659.03109,150,2384.71,17129.71211,0
1638037800000,7.199,7.251,7.14,7.16,21226.41,1638038699999,152950.03288,289,9671.03,69734.21797,0
1638038700000,7.161,7.23,7.149,7.214,8366.13,1638039599999,60087.15698,199,5075.08,36457.68742,0
1638039600000,7.225,7.327,7.142,7.149,33379.5,1638040499999,240544.71001,325,18456.48,133331.14858,0
1638040500000,7.148,7.149,7.102,7.12,18669.35,1638041399999,133014.73948,252,6518.85,46445.459,0
1638041400000,7.12,7.149,7.106,7.147,16702.49,1638042299999,118995.50473,184,11223.02,79954.55426,0
1638042300000,7.148,7.213,7.145,7.178,14777.69,1638043199999,106023.81166,239,8949.55,64212.79382,0
1638043200000,7.178,7.259,7.112,7.207,47722.0,1638044099999,342103.82783,585,30397.75,217894.85539,0
1638044100000,7.205,7.319,7.182,7.235,38449.06,1638044999999,277806.74158,390,25000.67,180622.25109,0
1638045000000,7.235,7.236,6.93,7.005,67785.11,1638045899999,479633.17939,777,37076.51,262594.51487,0
1638045900000,7.021,7.069,6.89,6.998,25780.09,1638046799999,180187.07701,440,12913.29,90328.05408,0
1638046800000,6.989,7.013,6.811,6.812,39413.74,1638047699999,272908.67552,487,15280.56,106093.82375,0
1638047700000,6.809,6.955,6.8,6.934,63810.96,1638048599999,440988.88715,575,20104.5,138598.11415,0
1638048600000,6.934,7.067,6.918,6.965,29634.59,1638049499999,207308.55943,346,16013.49,112021.60696,0
1638049500000,6.965,7.041,6.965,6.972,21005.08,1638050399999,146688.97429,231,4775.63,33438.04429,0
1638050400000,6.971,7.001,6.97,6.988,6359.8,1638051299999,44428.37409,141,3565.98,24919.82789,0
1638051300000,6.987,6.987,6.97,6.973,10048.45,1638052199999,70069.63126,114,3758.18,26214.06084,0
1638052200000,6.973,6.986,6.97,6.981,17201.41,1638053099999,119954.5184,139,4918.61,34319.49696,0
1638053100000,6.975,6.984,6.961,6.981,18620.6,1638053999999,129817.6154,169,8896.79,62047.71373,0
1638054000000,6.983,7.235,6.981,7.227,34890.87,1638054899999,250062.39643,383,19395.6,138939.35702,0
1638054900000,7.227,7.64,7.227,7.4,181462.53,1638055799999,1352949.58485,2040,107256.35,798503.12686,0
1638055800000,7.4,7.647,7.385,7.467,195505.12,1638056699999,1472942.90205,1855,75819.4,571606.99067,0
1638056700000,7.467,7.477,7.31,7.47,59538.73,1638057599999,440103.04321,659,23486.84,173479.2843,0
1638057600000,7.47,7.495,7.268,7.401,52623.06,1638058499999,388829.86902,953,22958.34,169862.3188,0
1638058500000,7.401,7.827,7.393,7.676,161290.67,1638059399999,1234103.35548,1751,90827.64,694706.18613,0
1638059400000,7.676,7.761,7.252,7.276,81888.4,1638060299999,617499.20533,1223,41339.86,312202.39977,0
1638060300000,7.27,7.427,7.2,7.34,73708.02,1638061199999,538997.23282,848,27283.06,199827.51118,0
1638061200000,7.339,7.383,7.201,7.244,107307.99,1638062099999,781511.18951,620,60114.7,437480.44694,0
1638062100000,7.242,7.312,7.21,7.276,34783.14,1638062999999,252406.40967,425,22448.52,162868.9114,0
1638063000000,7.264,7.268,7.169,7.226,33518.69,1638063899999,242036.16306,365,15915.27,115037.02775,0
