open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1672502400000,1.1934,1.1942,1.1779,1.1788,74687.9,1672502699999,88384.33466,244,14795.9,17498.42827,0
1672502700000,1.1788,1.1913,1.1768,1.1868,91724.0,1672502999999,108426.5235,383,45162.1,53413.11385,0
1672503000000,1.1878,1.1927,1.1864,1.1912,13676.1,1672503299999,16265.69697,121,7400.6,8802.10221,0
1672503300000,1.1895,1.1966,1.1892,1.196,28481.2,1672503599999,33984.28524,160,21452.7,25602.24694,0
1672503600000,1.1958,1.1958,1.1886,1.1929,27302.1,1672503899999,32565.34454,137,6393.6,7626.00013,0
1672503900000,1.1941,1.197,1.1939,1.1957,6809.6,1672504199999,8143.16971,59,5555.8,6644.7733,0
1672504200000,1.1965,1.1972,1.1959,1.1972,3505.0,1672504499999,4194.17854,16,3448.3,4126.37101,0
1672504500000,1.1973,1.1995,1.1966,1.1995,11249.7,1672504799999,13473.66506,52,9849.1,11796.95347,0
1672504800000,1.1989,1.2,1.1983,1.2,21099.1,1672505099999,25316.09012,67,19692.8,23630.38312,0
1672505100000,1.1989,1.2,1.1983,1.2,5501.8,1672505399999,6599.3364,38,3939.0,4726.26962,0
1672505400000,1.2,1.2,1.1927,1.195,53318.8,1672505699999,63734.28144,154,7868.9,9417.89008,0
1672505700000,1.1937,1.2,1.1909,1.1981,24291.0,1672505999999,29063.06178,117,22313.9,26703.84368,0
1672506000000,1.1981,1.2,1.1963,1.198,8347.3,1672506299999,10004.59737,70,4967.9,5956.74688,0
1672506300000,1.1979,1.2,1.1979,1.2,28199.2,1672506599999,33835.62702,47,18132.7,21756.85847,0
1672506600000,1.1999,1.2426,1.1976,1.2426,349076.9,1672506899999,425996.76419,846,214726.0,261778.62638,0
1672506900000,1.2407,1.2448,1.215,1.2186,179019.3,1672507199999,221265.58304,805,110603.2,136889.34002,0
1672507200000,1.2177,1.23,1.1847,1.2133,213137.5,1672507499999,257954.6821,963,134282.2,162764.46838,0
1672507500000,1.2132,1.217,1.1993,1.2058,71035.8,1672507799999,85886.66198,386,44775.5,54180.44782,0
1672507800000,1.2058,1.2088,1.2046,1.2073,29068.1,1672508099999,35102.94289,158,22729.3,27451.20826,0
1672508100000,1.2086,1.2129,1.2068,1.2118,22554.3,1672508399999,27296.03891,181,17069.6,20657.55419,0
1672508400000,1.2119,1.2298,1.2113,1.2274,113883.9,1672508699999,138826.89392,434,90780.8,110658.29784,0
1672508700000,1.2273,1.2306,1.2052,1.2139,185608.8,1672508999999,225479.4367,507,109183.3,132459.70662,0
1672509000000,1.2128,1.2166,1.206,1.2084,23132.9,1672509299999,28036.98235,194,9918.8,12022.42569,0
1672509300000,1.2084,1.2084,1.1935,1.2016,84965.1,1672509599999,101980.66169,328,46420.4,55696.44899,0
1672509600000,1.2008,1.2045,1.2008,1.202,7678.0,1672509899999,9227.8726,91,3825.0,4597.37313,0
1672509900000,1.202,1.2035,1.1997,1.1997,3367.0,1672510199999,4046.58945,80,1191.2,1432.05533,0
1672510200000,1.1994,1.1994,1.197,1.197,7803.6,1672510499999,9349.50191,92,174.7,209.48765,0
1672510500000,1.1971,1.1971,1.1927,1.1937,11648.3,1672510799999,13912.84268,112,1501.6,1793.87784,0
1672510800000,1.1938,1.1962,1.1927,1.1956,14251.9,1672511099999,17022.83287,62,9735.3,11633.33821,0
1672511100000,1.1946,1.1946,1.1941,1.1942,2118.2,1672511399999,2529.87119,22,150.5,179.7873,0
1672511400000,1.1941,1.1951,1.194,1.1947,1240.0,1672511699999,1481.10326,10,883.3,1055.17508,0
1672511700000,1.1943,1.1967,1.1943,1.1951,13790.8,1672511999999,16496.74523,53,11827.7,14149.40631,0
1672512000000,1.1951,1.1953,1.195,1.195,692.1,1672512299999,827.11511,12,118.3,141.38211,0
1672512300000,1.195,1.195,1.194,1.1947,1648.1,1672512599999,1968.60665,27,345.2,412.46182,0
1672512600000,1.1942,1.1951,1.1942,1.1945,205.5,1672512899999,245.52357,5,100.4,119.98804,0
1672512900000,1.194,1.1956,1.194,1.1956,734.1,1672513199999,877.18245,13,429.6,513.41397,0
1672513200000,1.1956,1.198,1.1948,1.1961,2625.7,1672513499999,3142.17751,53,1581.3,1892.09509,0
1672513500000,1.1961,1.1975,1.1961,1.1975,2961.1,1672513799999,3543.02899,30,1101.3,1318.50061,0
1672513800000,1.1974,1.1975,1.1961,1.1965,4118.0,1672514099999,4930.39178,19,3145.1,3766.24962,0
1672514100000,1.1965,1.1971,1.1961,1.1971,1851.8,1672514399999,2216.12312,13,1660.6,1987.42256,0
1672514400000,1.1971,1.1985,1.1971,1.1985,2514.8,1672514699999,3012.52602,29,1170.0,1401.44764,0
1672514700000,1.198,1.1986,1.198,1.1986,292.5,1672514999999,350.4319,5,31.5,37.7539,0
1672515000000,1.1986,1.1997,1.1986,1.1997,1787.1,1672515299999,2142.48664,16,1787.1,2142.48664,0
1672515300000,1.1995,1.2047,1.1986,1.2025,21157.8,1672515599999,25430.73649,114,16440.1,19764.25627,0
1672515600000,1.2023,1.2023,1.2002,1.2004,2228.7,1672515899999,2676.11807,27,1529.9,1836.58509,0
1672515900000,1.2004,1.2007,1.1986,1.1991,3595.8,1672516199999,4314.31383,37,963.3,1156.40111,0
1672516200000,1.1992,1.1992,1.1943,1.195,19688.1,1672516499999,23574.76522,62,2981.2,3566.78486,0
1672516500000,1.195,1.195,1.1938,1.1943,2122.4,1672516799999,2534.69157,17,621.8,742.82674,0
1672516800000,1.194,1.1949,1.1903,1.1936,34061.0,1672517099999,40590.66521,72,12722.7,15162.61688,0
1672517100000,1.1937,1.195,1.1923,1.1935,9228.8,1672517399999,11018.76444,38,2253.1,2689.8828,0
1672517400000,1.1924,1.1924,1.1901,1.1907,9116.3,1672517699999,10857.30034,50,325.0,387.15711,0
1672517700000,1.1908,1.1908,1.1907,1.1907,1447.3,1672517999999,1723.39964,10,80.1,95.37805,0
1672518000000,1.1907,1.1913,1.1905,1.191,2208.2,1672518299999,2630.09437,11,1593.7,1898.22663,0
1672518300000,1.191,1.191,1.189,1.189,11199.7,1672518599999,13329.91698,40,1522.3,1811.71332,0
1672518600000,1.1898,1.1898,1.1853,1.1875,18823.8,1672518899999,22332.11929,67,11466.3,13600.02958,0
1672518900000,1.1875,1.1877,1.1875,1.1876,1216.6,1672519199999,1444.83623,8,252.4,299.77548,0
1672519200000,1.1876,1.1876,1.1871,1.1872,593.5,1672519499999,704.69604,6,0.0,0.0,0
1672519500000,1.1872,1.1872,1.1872,1.1872,138.5,1672519799999,164.4272,4,0.0,0.0,0
1672519800000,1.1873,1.1878,1.1873,1.1877,1063.6,1672520099999,1263.12381,8,549.8,652.8875,0
1672520100000,1.1877,1.1908,1.1867,1.1867,11176.1,1672520399999,13284.6293,68,6595.0,7837.25474,0
1672520400000,1.1868,1.1908,1.1868,1.1892,3981.8,1672520699999,4731.31609,29,2607.1,3096.40576,0
1672520700000,1.1887,1.1925,1.1887,1.1898,11814.2,1672520999999,14060.4757,57,9891.8,11771.53985,0
1672521000000,1.1908,1.193,1.1891,1.1896,2020.9,1672521299999,2406.36107,22,447.7,533.71572,0
1672521300000,1.1897,1.1897,1.1873,1.1879,1439.0,1672521599999,1709.73171,11,791.0,939.74274,0
1672521600000,1.1879,1.1879,1.1876,1.1879,1041.9,1672521899999,1237.6523,7,1022.6,1214.73162,0
1672521900000,1.1887,1.1891,1.1886,1.1891,475.8,1672522199999,565.68397,9,242.9,288.78916,0
1672522200000,1.1893,1.1926,1.1893,1.1926,3182.3,1672522499999,3791.52215,43,1705.2,2030.87895,0
1672522500000,1.1924,1.193,1.192,1.1929,2650.9,1672522799999,3162.05701,20,642.6,766.51263,0
1672522800000,1.1929,1.1929,1.1929,1.1929,0.0,1672523099999,0.0,0,0.0,0.0,0
1672523100000,1.1928,1.1928,1.192,1.1928,101.3,1672523399999,120.81984,7,87.8,104.72784,0
1672523400000,1.1924,1.1924,1.1921,1.1922,1421.8,1672523699999,1695.15664,14,1390.3,1657.60234,0
1672523700000,1.192,1.1933,1.1906,1.1914,3735.7,1672523999999,4454.89925,30,2262.1,2698.02023,0
1672524000000,1.191,1.1911,1.1901,1.1901,3204.1,1672524299999,3814.90747,16,1210.0,1441.1707,0
1672524300000,1.1903,1.1903,1.1901,1.1901,1088.2,1672524599999,1295.17664,7,1018.2,1211.86164,0
1672524600000,1.1901,1.1922,1.19,1.1911,4840.2,1672524899999,5767.91368,24,4300.9,5125.46582,0
1672524900000,1.1912,1.1919,1.1912,1.1912,305.2,1672525199999,363.60653,4,74.7,89.03493,0
1672525200000,1.1919,1.1928,1.1913,1.1915,2748.5,1672525499999,3275.80495,30,957.4,1141.13961,0
1672525500000,1.1922,1.1929,1.1919,1.1929,1052.4,1672525799999,1254.97016,13,1017.8,1213.73042,0
1672525800000,1.1929,1.1939,1.1926,1.1926,1936.4,1672526099999,2310.8721,16,496.1,592.111,0
1672526100000,1.1925,1.1925,1.1909,1.191,1242.6,1672526399999,1481.02894,18,83.8,99.91474,0
1672526400000,1.1911,1.1921,1.1867,1.1883,3313.8,1672526699999,3944.31399,31,1319.6,1571.78026,0
1672526700000,1.1883,1.1886,1.187,1.187,1446.8,1672526999999,1719.34156,19,985.5,1171.3653,0
1672527000000,1.1878,1.1886,1.1876,1.1883,1809.1,1672527299999,2149.22054,23,754.9,896.78699,0
1672527300000,1.1883,1.1883,1.1875,1.1875,436.2,1672527599999,518.01255,10,8.7,10.33821,0
1672527600000,1.1875,1.1875,1.1875,1.1875,970.9,1672527899999,1152.94375,7,421.0,499.9375,0
1672527900000,1.1874,1.1874,1.1872,1.1872,312.1,1672528199999,370.57272,5,0.0,0.0,0
1672528200000,1.1872,1.1896,1.1846,1.1878,12527.0,1672528499999,14858.22494,45,5698.3,6759.93703,0
1672528500000,1.1887,1.1889,1.1887,1.1888,774.7,1672528799999,921.03238,12,760.2,903.79378,0
1672528800000,1.1887,1.189,1.1878,1.1884,1753.7,1672529099999,2084.55699,9,597.1,709.89965,0
1672529100000,1.1888,1.1925,1.1864,1.1909,12603.4,1672529399999,14993.00634,70,6088.3,7243.63966,0
1672529400000,1.1911,1.1913,1.1884,1.1913,3590.9,1672529699999,4274.60549,35,2136.0,2543.1732,0
1672529700000,1.1914,1.1926,1.1909,1.1926,5935.1,1672529999999,7073.5075,22,817.4,974.1713,0
1672530000000,1.1926,1.1965,1.1925,1.1935,9108.7,1672530299999,10883.51956,74,6714.0,8022.79942,0
1672530300000,1.195,1.196,1.1934,1.1936,3245.1,1672530599999,3874.32071,24,1287.1,1536.83152,0
1672530600000,1.1935,1.1939,1.1925,1.1939,2415.9,1672530899999,2883.47092,14,1243.3,1484.27059,0
1672530900000,1.1942,1.1967,1.1938,1.1964,4408.8,1672531199999,5270.02157,26,3071.7,3672.02669,0
1672531200000,1.196,1.1982,1.196,1.1982,1753.4,1672531499999,2098.78588,30,623.4,746.2484,0
1672531500000,1.1981,1.209,1.1977,1.2089,47022.7,1672531799999,56522.37875,187,29743.8,35760.27459,0
1672531800000,1.208,1.2181,1.2056,1.2181,25523.0,1672532099999,30967.34107,180,16384.7,19878.70631,0
1672532100000,1.2181,1.2199,1.2079,1.2082,56129.0,1672532399999,68157.7317,289,25700.9,31242.1863,0
1672532400000,1.2082,1.2114,1.2059,1.2102,5858.1,1672532699999,7082.16529,61,4304.7,5205.46907,0
1672532700000,1.2098,1.2113,1.2049,1.2058,4181.5,1672532999999,5054.8113,47,1897.7,2293.40291,0
1672533000000,1.2058,1.2094,1.2055,1.2094,2942.1,1672533299999,3552.62437,34,2437.5,2943.81825,0
1672533300000,1.2091,1.2092,1.201,1.2013,8599.6,1672533599999,10363.4579,83,2238.5,2698.67231,0
1672533600000,1.2013,1.2013,1.1979,1.1981,10935.9,1672533899999,13113.79321,55,2809.5,3369.78785,0
1672533900000,1.1981,1.1981,1.1933,1.1935,3860.9,1672534199999,4617.19275,55,1009.5,1208.33272,0
1672534200000,1.1934,1.1936,1.1863,1.1901,19748.3,1672534499999,23491.25269,137,4345.1,5174.70673,0
1672534500000,1.1907,1.1967,1.1897,1.1902,19441.7,1672534799999,23209.51116,97,9639.0,11510.16847,0
1672534800000,1.1897,1.1912,1.1897,1.1912,7537.6,1672535099999,8971.83083,21,3288.0,3914.74153,0
1672535100000,1.1912,1.1931,1.1911,1.1931,2054.0,1672535399999,2447.51934,22,709.6,846.06102,0
1672535400000,1.1931,1.1943,1.1931,1.1943,714.6,1672535699999,853.0239,13,645.8,770.9111,0
1672535700000,1.1937,1.1963,1.19,1.1942,6978.2,1672535999999,8333.16177,52,4858.6,5805.34906,0
1672536000000,1.1942,1.1942,1.1936,1.1936,1693.3,1672536299999,2021.89531,18,327.0,390.4707,0
1672536300000,1.1941,1.1965,1.1921,1.1922,36528.1,1672536599999,43638.45454,93,17049.2,20364.35256,0
1672536600000,1.1939,1.1939,1.19,1.19,3514.8,1672536899999,4184.59422,33,9.0,10.7451,0
1672536900000,1.1901,1.1901,1.1901,1.1901,421.1,1672537199999,501.15111,5,256.8,305.61768,0
1672537200000,1.1901,1.1912,1.19,1.1912,2381.3,1672537499999,2833.9693,9,1029.6,1225.38372,0
1672537500000,1.1902,1.1911,1.19,1.1902,594.5,1672537799999,707.53713,8,18.0,21.4398,0
1672537800000,1.1903,1.1916,1.1902,1.1914,2543.9,1672538099999,3029.40512,22,1518.2,1808.42015,0
1672538100000,1.191,1.1915,1.1903,1.1915,1451.1,1672538399999,1727.94917,17,411.4,490.08238,0
1672538400000,1.1909,1.1913,1.1901,1.1905,1042.8,1672538699999,1241.75927,13,628.2,748.11832,0
1672538700000,1.1904,1.1912,1.19,1.1912,3789.8,1672538999999,4510.42071,16,669.7,797.4143,0
1672539000000,1.1912,1.1926,1.1912,1.1925,1651.5,1672539299999,1968.501,27,1637.5,1951.8172,0
1672539300000,1.1927,1.1958,1.1927,1.1958,9877.3,1672539599999,11805.51188,33,7504.4,8970.06534,0
1672539600000,1.1959,1.1977,1.1952,1.1966,5214.1,1672539899999,6238.51404,30,2859.2,3422.6453,0
1672539900000,1.1959,1.1989,1.1956,1.1973,4086.8,1672540199999,4893.36362,37,1166.4,1396.94073,0
