open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1672502400000,1.1934,1.2448,1.1768,1.1943,1799796.8,1672516799999,2177670.41823,7468,1054758.4,1278111.06214,0
1672516800000,1.194,1.1967,1.1846,1.1964,213208.8,1672531199999,253814.60056,1185,99513.5,118452.76889,0
1672531200000,1.196,1.2215,1.1863,1.2089,620239.9,1672545599999,748405.59453,3707,317598.2,383475.68646,0
1672545600000,1.2095,1.2575,1.2065,1.2562,1312845.4,1672559999999,1619994.91517,5619,787522.5,972564.76681,0
1672560000000,1.2562,1.2799,1.2201,1.2536,1318539.7,1672574399999,1648205.81356,7211,704534.4,881516.2068,0
1672574400000,1.2536,1.3899,1.2534,1.3234,5032888.8,1672588799999,6729174.57612,24556,2714358.1,3629821.98304,0
1672588800000,1.3233,1.3535,1.2762,1.2984,1733923.5,1672603199999,2270474.7801,9676,833136.2,1089244.62712,0
1672603200000,1.2992,1.365,1.2969,1.3366,1043971.9,1672617599999,1397728.721,7222,547940.9,734129.39537,0
1672617600000,1.3366,1.4256,1.3225,1.3566,2335291.7,1672631999999,3239903.83891,13167,1099613.5,1526418.07155,0
1672632000000,1.3566,1.4237,1.3472,1.3717,1710126.1,1672646399999,2368549.73074,10151,805249.0,1116207.46242,0
1672646400000,1.3716,1.408,1.3332,1.352,1305835.7,1672660799999,1797416.51998,8681,593382.8,818319.8939,0
1672660800000,1.352,1.3604,1.2886,1.3071,1928299.4,1672675199999,2558920.38392,8892,785468.8,1043096.09967,0
1672675200000,1.3079,1.3358,1.2979,1.3129,547003.9,1672689599999,721366.38786,3869,284208.4,375027.97139,0
1672689600000,1.313,1.3299,1.3069,1.3236,549214.7,1672703999999,724794.4762,3039,268694.5,354709.19398,0
1672704000000,1.3241,1.3463,1.28,1.3177,1254553.4,1672718399999,1639237.82794,5947,672954.7,879903.07443,0
1672718400000,1.318,1.349,1.3051,1.3287,622986.0,1672732799999,827337.05209,4005,297966.0,395666.86068,0
1672732800000,1.3297,1.3949,1.3148,1.356,1524863.6,1672747199999,2071819.87008,7672,759096.2,1032396.75127,0
