open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1631174400000,0.52711,1.69,0.52711,0.54164,22170395.0,1631188799999,13805474.684875,35520,9662968.5,6090242.204954,0
1631188800000,0.54162,0.60414,0.51212,0.51603,12586796.9,1631203199999,6876971.589137,16360,6260687.6,3436186.623745,0
1631203200000,0.51603,0.54,0.48322,0.4879,9975480.4,1631217599999,5086517.861892,13004,3992222.1,2044097.362964,0
1631217600000,0.48897,0.52916,0.46003,0.49866,12603595.3,1631231999999,6151617.844835,15355,5534879.7,2722343.140245,0
1631232000000,0.49748,0.54,0.48012,0.482,7410968.9,1631246399999,3771201.014862,7874,4080395.5,2082641.961378,0
1631246400000,0.482,0.499,0.419,0.42636,9162933.5,1631260799999,4168124.773676,10558,3474813.1,1575647.500493,0
1631260800000,0.42505,0.47677,0.419,0.43151,11991974.4,1631275199999,5290106.484407,14115,5101432.1,2259099.562721,0
1631275200000,0.4316,0.43676,0.38693,0.40999,17121096.0,1631289599999,7006550.824939,15832,7650621.1,3142993.690712,0
1631289600000,0.40999,0.422,0.375,0.40459,16622354.7,1631303999999,6579722.561932,16205,7474821.6,2961476.423702,0
1631304000000,0.4035,0.41998,0.38713,0.39993,8523390.0,1631318399999,3425407.860718,8180,3624255.1,1455306.277175,0
1631318400000,0.40128,0.485,0.40128,0.42758,18167561.6,1631332799999,8086632.276142,19811,9511888.5,4242685.683563,0
1631332800000,0.42754,0.462,0.41054,0.44053,12093905.8,1631347199999,5259842.811029,12922,6019900.7,2626048.180718,0
1631347200000,0.44182,0.48482,0.44045,0.46051,16082452.1,1631361599999,7456774.845309,19368,7880701.7,3656376.695929,0
1631361600000,0.46201,0.6968,0.44518,0.6409,174071281.5,1631375999999,105411166.085873,226693,86544801.1,52129783.807105,0
1631376000000,0.64091,0.66,0.58271,0.63364,77767911.9,1631390399999,48199765.660098,131968,37687113.7,23397919.945675,0
