open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,0.000246,0.000257,0.000242,0.000252,469891602.0,1609502399999,116317.753227,1206,234613938.0,58147.112491,0
1609502400000,0.000251,0.000259,0.000232,0.000241,341442420.0,1609545599999,84205.382553,1309,119888957.0,29819.334946,0
1609545600000,0.000241,0.000252,0.000237,0.000243,198313919.0,1609588799999,48538.965175,848,84045030.0,20595.023377,0
1609588800000,0.000244,0.00025,0.000238,0.000243,245819915.0,1609631999999,60090.555561,1043,96678613.0,23751.72855,0
1609632000000,0.000243,0.000245,0.000239,0.000242,123693750.0,1609675199999,29866.235884,547,67328811.0,16297.961606,0
1609675200000,0.000243,0.000255,0.00024,0.000251,430971949.0,1609718399999,106082.230212,1352,251352508.0,61959.935607,0
1609718400000,0.00025,0.000264,0.00024,0.000246,503471498.0,1609761599999,127165.019879,1782,249591463.0,63416.442461,0
1609761600000,0.000246,0.000254,0.000242,0.000253,187857560.0,1609804799999,46623.339446,871,98100584.0,24405.613481,0
1609804800000,0.000254,0.000265,0.000245,0.000261,323018719.0,1609847999999,82459.299403,1504,197988440.0,50746.19722,0
1609848000000,0.000261,0.000265,0.000256,0.000263,187296963.0,1609891199999,49149.527476,1139,112112924.0,29519.780577,0
1609891200000,0.000264,0.00027,0.00025,0.00026,483006515.0,1609934399999,124944.164654,1520,274699680.0,71606.404308,0
1609934400000,0.00026,0.000269,0.000255,0.000265,456999958.0,1609977599999,119457.316564,1850,212423804.0,55660.721423,0
1609977600000,0.000266,0.000267,0.000256,0.000267,461564945.0,1610020799999,120908.865934,1754,222680486.0,58611.440187,0
1610020800000,0.000268,0.00029,0.000265,0.000275,1117816362.0,1610063999999,309805.325608,3389,784111805.0,218220.805205,0
1610064000000,0.000274,0.000315,0.000258,0.000296,2801910979.0,1610107199999,830751.128557,3808,2048624756.0,611992.721727,0
1610107200000,0.000294,0.000321,0.000276,0.000297,1195306668.0,1610150399999,358745.28016,3863,751256966.0,227213.207957,0
1610150400000,0.000296,0.000332,0.000294,0.00031,1394976179.0,1610193599999,437394.545725,4573,706987441.0,222405.111536,0
1610193600000,0.000311,0.000317,0.000297,0.000312,653968250.0,1610236799999,201897.857511,2916,297833738.0,92586.451077,0
1610236800000,0.000312,0.000362,0.000308,0.000323,1238043980.0,1610279999999,417595.103934,4283,700070529.0,236355.868506,0
1610280000000,0.000327,0.000356,0.000288,0.000313,963818843.0,1610323199999,310361.014275,3952,416367190.0,134695.988874,0
1610323200000,0.000315,0.000317,0.000278,0.000288,794811210.0,1610366399999,234667.663955,1887,389322782.0,115156.125314,0
1610366400000,0.000288,0.000322,0.000262,0.00032,854494951.0,1610409599999,248152.033909,1933,488310293.0,144559.227895,0
1610409600000,0.00032,0.000322,0.000281,0.000291,689745143.0,1610452799999,207854.778667,2193,262391659.0,79249.591595,0
1610452800000,0.000292,0.000326,0.000281,0.000326,691730055.0,1610495999999,209078.57785,1841,438973826.0,134795.337869,0
1610496000000,0.000325,0.000326,0.000291,0.000302,461084109.0,1610539199999,139400.693027,1485,176557779.0,53349.457601,0
1610539200000,0.000302,0.000315,0.000298,0.000312,465363606.0,1610582399999,141928.099117,1344,244427647.0,74737.283066,0
1610582400000,0.000311,0.000315,0.000303,0.000312,379301844.0,1610625599999,117459.105033,1200,190336132.0,59031.880498,0
1610625600000,0.000312,0.00037,0.000312,0.000343,2226182715.0,1610668799999,768915.082381,6507,1335971976.0,461767.884634,0
1610668800000,0.000343,0.00049,0.000325,0.000447,6869208283.0,1610711999999,2926371.069471,21348,3720420934.0,1590453.635265,0
