open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1609459200000,3.1859,3.5501,3.0178,3.5259,1412495.49,1609502399999,4570069.671728,21036,795342.47,2576709.981542,0
1609502400000,3.516,3.86,3.4267,3.6497,2404623.25,1609545599999,8750282.843511,49243,1254687.05,4571093.262991,0
1609545600000,3.6544,3.939,3.5,3.5797,776376.84,1609588799999,2885491.594883,16220,391448.68,1446008.094219,0
1609588800000,3.5786,3.62,3.2851,3.4956,991828.31,1609631999999,3435010.048182,17663,497083.21,1722653.735163,0
1609632000000,3.5005,3.743,3.3916,3.656,371519.45,1609675199999,1327313.077318,8571,210050.63,748702.807527,0
1609675200000,3.6561,3.83,3.4135,3.4691,617945.81,1609718399999,2234530.960044,14560,290650.95,1056068.276757,0
1609718400000,3.477,3.83,3.2283,3.4216,870929.94,1609761599999,3089490.759593,18541,458192.66,1631767.486255,0
1609761600000,3.4164,3.6185,3.33,3.5999,371615.33,1609804799999,1285990.414393,9019,203975.01,707146.930458,0
1609804800000,3.5999,4.1781,3.4703,4.0495,1154292.02,1609847999999,4435377.96387,24936,621345.79,2389709.117177,0
1609848000000,4.0613,4.3556,3.9121,4.2501,1249104.8,1609891199999,5228301.940581,26890,598064.74,2504575.116118,0
1609891200000,4.2502,4.9473,4.1361,4.9278,1689836.4,1609934399999,7634118.47635,28721,971513.69,4395635.621117,0
1609934400000,4.9278,4.9773,4.3279,4.5788,1235321.85,1609977599999,5760155.329667,30437,587301.48,2738001.537156,0
1609977600000,4.5803,4.8205,4.3526,4.5719,601243.2,1610020799999,2769682.363784,18290,307552.46,1419135.951125,0
1610020800000,4.5606,4.7999,4.1827,4.4707,870249.55,1610063999999,3946926.185275,19248,415207.85,1891109.555499,0
1610064000000,4.4728,5.5276,4.0,5.0682,1292290.1,1610107199999,6324854.924215,24731,687308.92,3377792.291706,0
1610107200000,5.0684,5.9,5.0,5.7,1745369.56,1610150399999,9319446.457597,38239,908834.22,4854484.481558,0
1610150400000,5.6999,6.95,5.5761,6.4672,2568055.0,1610193599999,16342424.943321,55558,1466185.59,9330484.976317,0
1610193600000,6.4678,7.487,6.4192,7.1877,1492045.24,1610236799999,10510415.24082,44354,817596.9,5757683.780165,0
1610236800000,7.2115,7.4969,6.5655,6.5978,844958.4,1610279999999,5959810.060697,27229,433371.54,3057862.675722,0
1610280000000,6.5973,7.0051,6.15,6.5416,1020954.75,1610323199999,6771423.002785,29608,510996.88,3389675.310234,0
1610323200000,6.541,6.75,5.81,6.58,936202.3,1610366399999,5838095.703544,22380,457460.26,2864342.730313,0
1610366400000,6.5737,7.0,5.72,6.4713,1129396.0,1610409599999,7033478.4109,25726,576770.21,3609562.015317,0
1610409600000,6.4623,8.0779,6.4198,7.8774,1809686.26,1610452799999,13527839.835247,41693,1008304.96,7520536.276905,0
1610452800000,7.8777,8.2356,7.4709,7.72,1328751.76,1610495999999,10367711.711572,31940,670305.43,5238876.369408,0
1610496000000,7.7254,8.0,7.1356,7.6571,881877.57,1610539199999,6677514.679975,23956,446603.62,3388701.562506,0
1610539200000,7.6565,8.5,7.5049,8.4695,830131.14,1610582399999,6600595.745468,26370,457355.07,3650774.310879,0
1610582400000,8.4693,9.52,8.21,9.4095,806518.72,1610625599999,7057269.1187,28074,445718.47,3909349.519503,0
1610625600000,9.4008,9.6004,8.5137,9.3177,1743532.36,1610668799999,15959089.948542,49678,852208.25,7814520.160435,0
1610668800000,9.3192,9.8714,8.8848,9.56,888881.97,1610711999999,8336419.19349,28573,430503.46,4035523.759489,0
1610712000000,9.5728,9.89,8.57,9.3794,1102310.99,1610755199999,10196479.169603,31313,532576.33,4926231.554488,0
1610755200000,9.3795,12.0122,9.1629,11.7363,1534495.57,1610798399999,16436535.455851,47016,890363.57,9553038.92714,0
1610798400000,11.7363,13.4991,11.3023,12.8421,2364222.04,1610841599999,29755191.299774,78094,1229707.46,15494913.248714,0
1610841600000,12.8222,14.69,12.3883,13.6878,1869078.11,1610884799999,25253709.585827,70890,959686.07,12980512.813943,0
1610884800000,13.6865,14.4,12.3231,13.1746,1699778.57,1610927999999,22308159.895106,60728,874743.11,11505333.934406,0
1610928000000,13.1748,13.858,12.5737,13.2134,736631.36,1610971199999,9724387.576575,32701,353270.51,4662577.266559,0
1610971200000,13.2053,13.65,12.5854,12.7035,580741.06,1611014399999,7647976.221525,25245,290273.19,3839694.155134,0
1611014400000,12.6825,13.4799,12.0717,12.7123,731701.44,1611057599999,9308858.842953,34500,377480.3,4814913.54054,0
1611057600000,12.7142,14.0,11.3433,11.7367,1115220.46,1611100799999,13557052.455828,39709,515183.46,6289118.047178,0
1611100800000,11.7346,12.5,11.25,11.2509,565605.84,1611143999999,6731136.082188,22505,272853.99,3259194.129878,0
1611144000000,11.2693,13.0765,11.03,12.3768,949823.69,1611187199999,11656581.825728,34802,463144.25,5690460.532168,0
1611187200000,12.3768,13.0147,11.6061,12.0197,642376.87,1611230399999,7913513.404454,25998,323424.42,3991728.319168,0
1611230400000,12.0197,12.72,11.0659,11.3225,1074762.46,1611273599999,12841266.74263,35521,557490.67,6674413.293047,0
1611273600000,11.3329,12.3315,10.673,11.6591,1098738.7,1611316799999,12652646.28779,32131,545239.06,6292353.627123,0
1611316800000,11.6967,13.3899,11.6967,12.7097,1151863.72,1611359999999,14697957.297404,51612,633669.81,8073846.53031,0
1611360000000,12.7153,13.48,12.5059,12.75,532208.75,1611403199999,6930386.698602,25362,284908.86,3712852.077016,0
1611403200000,12.7345,13.2856,12.5347,12.8669,692140.33,1611446399999,8946703.873121,30352,353596.85,4577722.194077,0
1611446400000,12.8914,13.1725,12.61,13.1479,379854.96,1611489599999,4888489.556229,15836,188783.92,2430412.087827,0
1611489600000,13.1486,13.1725,12.2,12.4801,527324.16,1611532799999,6654647.534492,20904,250552.17,3158760.058666,0
1611532800000,12.4801,12.95,12.3061,12.6723,324275.6,1611575999999,4106614.865838,14429,169759.62,2155338.416169,0
1611576000000,12.6717,12.8501,12.0598,12.1816,289598.07,1611619199999,3611561.396487,15347,139732.98,1747367.283609,0
1611619200000,12.1816,12.666,11.48,11.8961,345202.23,1611662399999,4136347.067247,15469,177316.75,2134994.61266,0
1611662400000,11.8944,12.7333,11.3804,12.2088,528211.95,1611705599999,6414879.754496,22836,270651.0,3282765.676735,0
1611705600000,12.178,12.215,11.3015,11.3521,325350.93,1611748799999,3789340.970939,21190,153838.08,1793640.746561,0
1611748800000,11.33,11.5899,10.77,11.158,414984.53,1611791999999,4666979.891512,18869,192417.93,2164733.970873,0
1611792000000,11.1379,12.0954,10.8,11.8425,226034.03,1611835199999,2610309.065332,13657,126890.06,1467990.584772,0
1611835200000,11.8693,12.7524,11.7574,11.9615,865928.81,1611878399999,10672930.175452,37754,403928.83,4976247.502357,0
1611878400000,11.9596,12.6757,11.3145,11.9799,1095737.95,1611921599999,13010338.40706,47854,587743.02,6971345.088489,0
1611921600000,11.9799,12.0292,11.4233,11.6158,374459.5,1611964799999,4397628.984312,15260,186207.26,2187325.526247,0
1611964800000,11.6158,12.65,11.293,11.6827,554874.46,1612007999999,6646626.223089,27306,260403.03,3125417.161464,0
1612008000000,11.6802,12.2245,11.42,12.0433,567950.59,1612051199999,6721431.278012,21071,291225.15,3442895.100833,0
1612051200000,12.0125,14.024,11.83,13.6121,1688129.07,1612094399999,21810496.16268,54985,958376.45,12395186.478894,0
1612094400000,13.6112,15.3728,12.51,13.4704,3329817.64,1612137599999,46148953.766955,108384,1771453.3,24590425.3623,0
1612137600000,13.4704,13.6408,12.5741,12.8981,1219749.46,1612180799999,15959489.167413,40920,626489.66,8223744.134695,0
1612180800000,12.8852,13.3159,12.61,13.2153,601142.44,1612223999999,7782984.552582,21536,294491.17,3815566.842158,0
1612224000000,13.2105,13.5474,12.765,13.1686,410957.46,1612267199999,5378005.158839,15653,198588.84,2601696.049654,0
1612267200000,13.1759,13.725,13.0146,13.4703,337787.95,1612310399999,4469121.951288,14421,169462.43,2246557.801841,0
1612310400000,13.47,14.2947,13.1814,13.9044,587568.85,1612353599999,8130738.072139,22693,289280.29,4009456.742087,0
1612353600000,13.9043,14.9409,13.6975,14.84,679877.27,1612396799999,9700098.102096,27279,346726.69,4954941.051151,0
1612396800000,14.84,15.8795,13.7978,14.8339,1147491.84,1612439999999,17177443.343756,44786,592182.62,8887517.580029,0
1612440000000,14.8346,15.5,14.3568,15.2697,501856.64,1612483199999,7520284.030386,22495,256074.75,3841976.963317,0
1612483200000,15.2738,16.92,15.1206,16.668,657165.03,1612526399999,10603894.911489,26562,369778.54,5972153.801636,0
1612526400000,16.668,18.0321,16.2956,17.8973,997276.4,1612569599999,17196568.413217,42342,541942.31,9368801.646724,0
1612569600000,17.8971,18.2473,15.8,17.315,865963.06,1612612799999,14850836.153354,48988,415256.56,7141531.147981,0
1612612800000,17.3148,18.6228,17.0611,18.1216,681730.27,1612655999999,12117474.53523,34799,347985.59,6189205.888161,0
