open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1597017600000,2.85,4.1387,2.8433,3.3885,8187688.49,1597622399999,28653425.989224,100673,3632978.04,12743695.301482,0
1597622400000,3.3885,3.7092,2.7431,3.25,9652951.03,1598227199999,30459870.306206,102131,4349891.96,13817040.735059,0
1598227200000,3.2658,4.7117,3.0001,4.4309,12907851.82,1598831999999,48126132.002314,155768,6396661.49,23905299.239031,0
1598832000000,4.4127,4.9475,2.0926,3.0941,17419598.03,1599436799999,60690803.876174,191183,7745192.49,27359297.682363,0
1599436800000,3.0785,3.8838,2.38,3.2603,20768444.34,1600041599999,66645075.966193,205420,9583853.55,30944212.95897,0
1600041600000,3.2656,3.5393,2.36,2.8628,21784849.67,1600646399999,62684898.438377,277315,10124245.36,29301628.514505,0
1600646400000,2.8628,3.2766,2.4689,3.1578,17519195.44,1601251199999,51303639.178914,227692,8786732.04,25759257.628003,0
1601251200000,3.1557,3.2109,2.42,2.5202,8453746.68,1601855999999,23402734.296632,98148,3731260.21,10318604.055896,0
1601856000000,2.5181,2.683,2.0123,2.4227,11599981.78,1602460799999,27445591.390531,105214,5540754.5,13122199.119138,0
1602460800000,2.4228,2.7044,2.1071,2.215,8494533.99,1603065599999,20160659.887581,86088,3941871.5,9418495.314355,0
1603065600000,2.2137,2.2148,1.76,1.7926,11363839.24,1603670399999,22116663.821959,103608,5278322.37,10294305.879879,0
1603670400000,1.7925,1.8685,1.3163,1.608,12415550.34,1604275199999,19688956.195173,94060,5723535.59,9097939.568978,0
1604275200000,1.6076,2.4975,1.2733,2.1558,23519422.82,1604879999999,44098498.264837,165017,12082069.8,22803246.334138,0
1604880000000,2.1515,2.3257,1.825,2.0407,14691581.95,1605484799999,30390692.834096,125211,7207817.61,14950124.68556,0
1605484800000,2.039,2.51,1.9858,2.1514,15950422.78,1606089599999,35142165.551955,205177,7895280.78,17449691.60002,0
