open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1646827200000,0.01,0.19,0.01,0.15722,1081006580.8,1646834399999,164509964.410357,372829,544278281.8,83383633.141986,0
1646834400000,0.1572,0.16109,0.13333,0.14399,223189292.6,1646841599999,32693104.41784,99523,96508433.0,14175455.081183,0
1646841600000,0.14384,0.1492,0.12617,0.13083,149484625.4,1646848799999,20280307.86039,59357,70282128.5,9570435.885181,0
1646848800000,0.13088,0.1445,0.13,0.13611,110924576.7,1646855999999,15328350.759666,53987,58661575.1,8116112.145306,0
1646856000000,0.1361,0.14117,0.125,0.12768,57713040.8,1646863199999,7687179.47611,23973,25071764.7,3358405.445259,0
1646863200000,0.12768,0.1405,0.12768,0.13262,48537670.7,1646870399999,6531789.726134,20697,24096216.6,3248897.563213,0
1646870400000,0.13308,0.13913,0.12951,0.13745,44486752.9,1646877599999,5964395.111845,15168,22888614.6,3075702.67681,0
1646877600000,0.13725,0.145,0.1292,0.1303,67574824.5,1646884799999,9363978.605668,26554,31696140.2,4419511.112702,0
1646884800000,0.13026,0.13871,0.12765,0.134,51948573.9,1646891999999,6893281.668457,23412,24372575.0,3236111.529633,0
1646892000000,0.13394,0.139,0.131,0.13344,39831444.3,1646899199999,5394062.81483,22094,20099986.1,2727270.35724,0
1646899200000,0.13344,0.14375,0.1288,0.1412,68393367.0,1646906399999,9367455.088042,35341,35940862.2,4944437.274093,0
1646906400000,0.14097,0.14217,0.13255,0.13748,46045232.4,1646913599999,6286293.459016,24603,22723217.1,3102654.111746,0
1646913600000,0.13739,0.138,0.11914,0.12357,74089418.9,1646920799999,9500112.311746,28251,27286848.1,3508243.109725,0
1646920800000,0.12344,0.12373,0.1118,0.1118,58650033.7,1646927999999,6898492.365743,23804,24675054.1,2910128.43695,0
1646928000000,0.11219,0.119,0.111,0.1118,27709828.4,1646935199999,3163907.364691,12762,12638311.2,1447260.100522,0
1646935200000,0.1118,0.11792,0.11,0.1137,19467397.4,1646942399999,2198412.365908,8966,8949134.8,1013527.893377,0
1646942400000,0.11382,0.1161,0.112,0.11404,6289586.6,1646949599999,716922.261926,4520,3067073.5,349653.393563,0
1646949600000,0.11425,0.11793,0.1122,0.11677,11509390.0,1646956799999,1323760.80061,5614,5030807.3,580089.577081,0
1646956800000,0.11677,0.11765,0.10516,0.10592,15879807.1,1646963999999,1759556.449868,6065,4900463.2,545517.732637,0
1646964000000,0.106,0.10613,0.10006,0.10439,25256388.6,1646971199999,2596786.386174,7972,10299298.2,1062024.743433,0
1646971200000,0.10448,0.1058,0.10056,0.10072,10135440.5,1646978399999,1042687.292113,3839,5074817.1,521806.88559,0
1646978400000,0.1007,0.115,0.10052,0.11099,36056609.5,1646985599999,3982445.190181,11754,17333790.1,1904401.260579,0
1646985600000,0.11098,0.11357,0.10725,0.10778,12671241.2,1646992799999,1401861.851894,6029,5452933.5,604948.481894,0
1646992800000,0.10785,0.11256,0.105,0.10974,20435542.4,1646999999999,2207017.747276,9348,10601768.8,1144069.525568,0
1647000000000,0.10978,0.12987,0.1078,0.1254,96421445.8,1647007199999,11678789.380702,33050,53792583.9,6510792.849453,0
1647007200000,0.12545,0.146,0.1202,0.14335,119576332.9,1647014399999,15898998.874062,50934,64084292.1,8538402.365138,0
1647014400000,0.14313,0.1588,0.13518,0.13661,189895432.3,1647021599999,27663113.236074,86484,95585828.3,13978132.850757,0
1647021600000,0.13661,0.148,0.13256,0.13495,47518578.4,1647028799999,6656566.341895,21611,23716363.8,3336520.014082,0
1647028800000,0.1346,0.148,0.13459,0.14205,41805947.3,1647035999999,5934999.426505,22331,22779090.5,3235397.312244,0
1647036000000,0.14205,0.166,0.14005,0.15958,79574380.4,1647043199999,12312599.738358,42979,40919645.2,6342448.951669,0
1647043200000,0.16003,0.185,0.15562,0.1634,166955067.2,1647050399999,28723707.319044,85989,84166892.9,14514795.301421,0
1647050400000,0.16343,0.21,0.16311,0.18566,211715287.8,1647057599999,40189459.409159,101061,108615386.3,20633636.651154,0
1647057600000,0.18593,0.1939,0.17633,0.1825,90132157.2,1647064799999,16659814.418914,49332,44389691.8,8220525.381664,0
1647064800000,0.1825,0.2929,0.18101,0.28534,463284976.1,1647071999999,111639432.356348,315439,250001741.9,60231021.611448,0
1647072000000,0.28562,0.308,0.2385,0.25963,461182204.0,1647079199999,123783131.672977,294381,234203460.8,63087064.847069,0
1647079200000,0.25958,0.26685,0.23378,0.26299,169910192.3,1647086399999,41997675.949623,117083,88011415.6,21835186.239593,0
1647086400000,0.26294,0.26299,0.22422,0.22835,147407500.6,1647093599999,35305768.289147,94638,62793118.3,15056860.333008,0
1647093600000,0.22797,0.248,0.2214,0.22556,135481047.7,1647100799999,31980262.053876,95874,68443571.6,16233841.806229,0
1647100800000,0.22552,0.2864,0.2242,0.2707,172602171.1,1647107999999,43474820.1917,133659,91104627.9,22953633.97185,0
1647108000000,0.27061,0.297,0.25365,0.26047,278555471.9,1647115199999,77204256.944824,214457,139161661.6,38676668.810831,0
1647115200000,0.26047,0.26778,0.24695,0.26047,68661848.8,1647122399999,17663757.426703,61510,35457913.3,9143984.602526,0
