open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1562328000000,0.00449,0.0046,0.00376,0.00435,281690734.0,1562328299999,1213789.0220647,1841,131946467.0,572788.4854741,0
1562328300000,0.0043402,0.0043402,0.004,0.0040216,151285521.0,1562328599999,631045.0386725,963,41885000.0,173783.101331,0
1562328600000,0.0040216,0.0040687,0.0038,0.00387,182657540.0,1562328899999,707944.1766973,1285,58720314.0,228693.8058679,0
1562328900000,0.0038609,0.00394,0.0038591,0.0039289,73986015.0,1562329199999,288570.7870333,535,43864831.0,171156.3945057,0
1562329200000,0.0039288,0.0039642,0.0038702,0.0038765,67030342.0,1562329499999,262750.9295604,399,27619614.0,108776.1807263,0
1562329500000,0.0038702,0.0038726,0.0037627,0.0038104,54536635.0,1562329799999,208665.1653654,368,18672867.0,71301.2749503,0
1562329800000,0.0038229,0.0038984,0.003782,0.0038983,20478597.0,1562330099999,78505.6324589,251,11218176.0,43135.4074636,0
1562330100000,0.0038983,0.0039196,0.0038575,0.0038951,30440467.0,1562330399999,118378.4884772,234,22790798.0,88662.1195191,0
1562330400000,0.0038969,0.0039,0.0038602,0.0038682,23773452.0,1562330699999,92469.1008656,175,12993469.0,50553.3508707,0
1562330700000,0.0038942,0.0038955,0.0038694,0.0038909,23606360.0,1562330999999,91574.3445004,143,6281726.0,24424.656665,0
1562331000000,0.0038907,0.003898,0.00387,0.0038979,20744821.0,1562331299999,80744.7630877,127,15488763.0,60340.8448299,0
1562331300000,0.0038969,0.0039249,0.0038871,0.0039249,19200240.0,1562331599999,74981.8610063,166,14263480.0,55696.7523368,0
1562331600000,0.0039153,0.0039284,0.0038774,0.0038865,14525125.0,1562331899999,56746.9970557,158,6551362.0,25588.6879373,0
1562331900000,0.0038865,0.0039065,0.0038145,0.0038915,15361766.0,1562332199999,59589.0977944,128,7388983.0,28744.9728411,0
1562332200000,0.0038933,0.0039029,0.0038433,0.0038575,13178072.0,1562332499999,51084.6144346,164,6949544.0,26971.0038566,0
1562332500000,0.0038558,0.0038559,0.0037913,0.0038041,13005696.0,1562332799999,49607.7387443,174,4089730.0,15610.1115457,0
1562332800000,0.0038101,0.0038435,0.003776,0.0037801,18869846.0,1562333099999,71617.947791,128,3517839.0,13369.678321,0
1562333100000,0.0037801,0.0037999,0.003765,0.0037791,8290315.0,1562333399999,31267.8154032,85,2161819.0,8174.9860831,0
1562333400000,0.0037791,0.0038495,0.0037663,0.0037925,17755629.0,1562333699999,67521.2033125,141,6110165.0,23231.6852633,0
1562333700000,0.0038149,0.0038165,0.0037852,0.0038091,5726661.0,1562333999999,21762.7840199,91,2358281.0,8965.1216897,0
1562334000000,0.0038125,0.003885,0.0038123,0.0038404,16701268.0,1562334299999,64066.2646682,158,10516524.0,40295.1451136,0
1562334300000,0.0038419,0.00388,0.0038308,0.0038397,21970773.0,1562334599999,84686.6274006,137,4464170.0,17267.3161838,0
1562334600000,0.003835,0.0038597,0.0038,0.0038,6436340.0,1562334899999,24591.4000598,90,1357970.0,5197.1843361,0
1562334900000,0.0038199,0.00384,0.0038062,0.0038353,7182776.0,1562335199999,27471.4327032,75,4783851.0,18306.9268614,0
1562335200000,0.003845,0.003845,0.0038174,0.0038307,5515518.0,1562335499999,21099.4025351,61,2060978.0,7887.8347882,0
1562335500000,0.0038275,0.0038399,0.0038139,0.0038221,7007356.0,1562335799999,26802.2718813,69,4041505.0,15463.4372964,0
1562335800000,0.0038165,0.003838,0.0038164,0.0038358,6325031.0,1562336099999,24236.4607814,86,3670881.0,14063.7898224,0
1562336100000,0.0038358,0.00386,0.0038358,0.00386,7506561.0,1562336399999,28870.7436054,120,4046134.0,15590.283766,0
1562336400000,0.003876,0.00392,0.0038589,0.003919,18838335.0,1562336699999,73435.3099908,345,11578719.0,45158.0838313,0
1562336700000,0.0039189,0.0039189,0.0038393,0.0038637,16874013.0,1562336999999,65317.7844152,160,6036794.0,23390.2061852,0
1562337000000,0.0038748,0.0038914,0.0038716,0.0038763,10981235.0,1562337299999,42544.8707892,85,1661501.0,6441.2150834,0
1562337300000,0.0038736,0.0038778,0.0038572,0.0038627,5515080.0,1562337599999,21320.9994622,54,1867039.0,7215.9510021,0
1562337600000,0.0038798,0.0038798,0.0038534,0.0038549,1771944.0,1562337899999,6845.0390715,70,599607.0,2318.0310109,0
1562337900000,0.0038505,0.0038717,0.00384,0.0038504,9614541.0,1562338199999,36965.8075547,70,1203976.0,4635.3771271,0
1562338200000,0.00385,0.003867,0.0038378,0.003867,8132730.0,1562338499999,31265.2215415,55,3155475.0,12131.653833,0
1562338500000,0.0038578,0.0038632,0.0038299,0.0038413,7434716.0,1562338799999,28650.3394885,66,2855459.0,11012.3520816,0
1562338800000,0.0038373,0.0038689,0.0038332,0.0038586,4707564.0,1562339099999,18133.8526551,54,3750985.0,14448.5121705,0
1562339100000,0.0038677,0.0038687,0.0038372,0.00385,2612911.0,1562339399999,10084.6006581,46,1358473.0,5249.5273131,0
1562339400000,0.0038463,0.0038652,0.0038,0.0038382,6982095.0,1562339699999,26780.1766552,73,1017366.0,3924.8150547,0
1562339700000,0.0038111,0.003817,0.0038002,0.0038013,4038061.0,1562339999999,15378.0546578,72,801903.0,3056.3240067,0
1562340000000,0.0038025,0.0038079,0.0037716,0.0037803,10228106.0,1562340299999,38748.3521867,151,2424599.0,9181.414066,0
1562340300000,0.0037813,0.0038077,0.0037627,0.0037627,10638442.0,1562340599999,40207.4386234,128,1826730.0,6933.7485552,0
1562340600000,0.0037627,0.0038237,0.0037306,0.003768,12427380.0,1562340899999,46709.5135546,131,5770185.0,21686.8322456,0
1562340900000,0.003768,0.00378,0.0037525,0.00378,8437583.0,1562341199999,31768.5020866,76,3271764.0,12328.2183266,0
1562341200000,0.0037709,0.0038,0.0037709,0.0037732,12609654.0,1562341499999,47706.0917465,117,6915497.0,26169.6824288,0
1562341500000,0.0037905,0.0037908,0.003738,0.0037386,4855645.0,1562341799999,18265.3391607,95,1075147.0,4052.6587418,0
1562341800000,0.0037403,0.00376,0.00371,0.00371,13506427.0,1562342099999,50546.1422269,94,6331406.0,23757.8186675,0
1562342100000,0.00371,0.00375,0.00371,0.0037379,9760860.0,1562342399999,36404.8747179,176,4183904.0,15621.3165001,0
1562342400000,0.0037276,0.0037338,0.0036847,0.0036921,14431078.0,1562342699999,53431.000373,133,2641773.0,9764.261029,0
1562342700000,0.0036958,0.0036971,0.0036539,0.0036613,28914368.0,1562342999999,106096.0674796,224,11188356.0,41062.8233863,0
1562343000000,0.0036608,0.0036903,0.0036562,0.0036602,8276872.0,1562343299999,30382.9709395,84,4499795.0,16511.7467636,0
1562343300000,0.0036602,0.0036722,0.0036434,0.0036434,4901727.0,1562343599999,17940.0297465,63,775540.0,2843.0496929,0
1562343600000,0.003644,0.00369,0.003644,0.0036591,11604634.0,1562343899999,42616.8052246,136,6729560.0,24745.3337043,0
1562343900000,0.0036594,0.0036948,0.0036594,0.0036948,6374367.0,1562344199999,23472.2406044,113,3816969.0,14060.7034658,0
1562344200000,0.0036972,0.0037148,0.00368,0.0037058,7622486.0,1562344499999,28210.4349163,158,2978924.0,11026.0587251,0
1562344500000,0.0037137,0.0037138,0.00368,0.0037132,5800952.0,1562344799999,21495.1866428,73,1660846.0,6158.3360292,0
1562344800000,0.0037129,0.0037129,0.0036873,0.003705,2724952.0,1562345099999,10091.0886006,34,1201834.0,4454.49439,0
1562345100000,0.0037,0.003714,0.0036381,0.0036774,15883852.0,1562345399999,58408.9575161,188,5946239.0,21918.1341521,0
1562345400000,0.0036665,0.0036852,0.003652,0.0036805,5469158.0,1562345699999,20086.5719148,93,3296381.0,12106.0080827,0
1562345700000,0.0036835,0.0036835,0.0036364,0.0036664,8256633.0,1562345999999,30265.4538731,117,2996593.0,11000.6175142,0
1562346000000,0.003659,0.00368,0.0036368,0.00364,14027348.0,1562346299999,51246.5145082,188,3787983.0,13864.8875858,0
1562346300000,0.00364,0.0036497,0.0036198,0.0036448,6175117.0,1562346599999,22412.7845499,70,3231496.0,11728.3368923,0
1562346600000,0.0036241,0.0036399,0.0036236,0.0036237,2588435.0,1562346899999,9396.2389367,62,370565.0,1345.6070114,0
1562346900000,0.0036313,0.0036313,0.00355,0.0035904,18184221.0,1562347199999,65497.8686211,190,7679082.0,27652.9393751,0
1562347200000,0.0035991,0.0036199,0.0035835,0.0036075,10027740.0,1562347499999,36039.9158052,109,7230111.0,25985.7574801,0
1562347500000,0.0036178,0.0036339,0.0035679,0.0035996,13861689.0,1562347799999,49969.7810568,174,8203380.0,29582.5318982,0
1562347800000,0.0036,0.0036188,0.0035767,0.0036084,36233928.0,1562348099999,130262.7285842,201,30610777.0,110028.0858638,0
1562348100000,0.0036065,0.0036726,0.00358,0.0036112,20090721.0,1562348399999,72771.5236712,305,8079983.0,29293.1830896,0
1562348400000,0.0036014,0.0036367,0.0036011,0.0036316,1313728.0,1562348699999,4760.5927974,35,561733.0,2039.1472165,0
1562348700000,0.0036337,0.0036386,0.00361,0.0036143,7884510.0,1562348999999,28590.8381049,81,4056899.0,14716.1673219,0
1562349000000,0.0036141,0.0036342,0.0035801,0.0036025,14842759.0,1562349299999,53716.174982,150,5094221.0,18440.6699315,0
1562349300000,0.003612,0.0036289,0.0036084,0.0036276,3044726.0,1562349599999,11026.8671243,59,1645495.0,5957.3964639,0
1562349600000,0.0036216,0.00363,0.0036096,0.0036096,4341470.0,1562349899999,15721.541235,58,2559900.0,9278.9148082,0
1562349900000,0.003611,0.0036184,0.0035924,0.0036154,9539775.0,1562350199999,34470.6582348,91,3900302.0,14090.2607799,0
1562350200000,0.0036154,0.0037306,0.0035847,0.0035911,14665181.0,1562350499999,53249.8996399,170,8430714.0,30761.3266161,0
1562350500000,0.0035926,0.0036,0.0035801,0.0035801,4426466.0,1562350799999,15894.7676306,66,2307649.0,8286.7137165,0
1562350800000,0.003581,0.003596,0.0035792,0.003596,3496069.0,1562351099999,12543.4436986,47,2071800.0,7434.2407099,0
1562351100000,0.0036015,0.003687,0.0035874,0.003687,6110832.0,1562351399999,22117.3081205,84,3696967.0,13404.31948,0
1562351400000,0.0036246,0.003687,0.0036246,0.0036432,5006426.0,1562351699999,18210.6819377,94,1782100.0,6489.7197581,0
1562351700000,0.0036361,0.003652,0.0036,0.0036238,3506641.0,1562351999999,12737.2105581,74,1808639.0,6581.9354388,0
1562352000000,0.0036289,0.003654,0.0036204,0.0036464,3264317.0,1562352299999,11862.1057983,65,2465071.0,8957.9645052,0
1562352300000,0.0036465,0.0036494,0.0036422,0.0036444,498698.0,1562352599999,1817.1476084,15,161337.0,588.1402699,0
1562352600000,0.0036444,0.0036444,0.0036303,0.00364,1485066.0,1562352899999,5403.3918506,24,620386.0,2260.3115949,0
1562352900000,0.0036402,0.0036402,0.0036353,0.00364,2606514.0,1562353199999,9483.309904,32,1446040.0,5262.7759159,0
1562353200000,0.0036388,0.0036516,0.0036381,0.0036516,2548765.0,1562353499999,9278.6213747,34,1903236.0,6928.6898697,0
1562353500000,0.0036523,0.0036661,0.0036353,0.0036638,1933659.0,1562353799999,7054.9432913,31,989016.0,3611.5672788,0
1562353800000,0.0036661,0.003687,0.003645,0.0036558,4259321.0,1562354099999,15577.0007361,79,1708476.0,6253.4567751,0
1562354100000,0.0036558,0.0036803,0.0036558,0.0036749,3346146.0,1562354399999,12295.5784814,53,1804200.0,6627.7342431,0
1562354400000,0.0036749,0.003675,0.003661,0.003675,1259160.0,1562354699999,4622.1807754,24,601710.0,2209.3199358,0
1562354700000,0.0036744,0.0037,0.0036508,0.0036622,5656562.0,1562354999999,20725.1858502,100,2695350.0,9879.170345,0
1562355000000,0.0036604,0.003715,0.0036604,0.0037062,19604029.0,1562355299999,72260.8534986,160,17629378.0,64976.3572109,0
1562355300000,0.0037097,0.0037236,0.0036881,0.0037236,12262037.0,1562355599999,45434.4482219,165,3885289.0,14390.7352272,0
1562355600000,0.0036911,0.0037073,0.0036789,0.0036865,8887516.0,1562355899999,32818.662214,117,4712233.0,17406.5647546,0
1562355900000,0.0036942,0.0037073,0.00368,0.00368,6032093.0,1562356199999,22285.1623488,103,2328936.0,8611.7199164,0
1562356200000,0.0036802,0.00372,0.0036801,0.0036956,3202368.0,1562356499999,11811.4413955,37,2212036.0,8162.0662755,0
1562356500000,0.0036881,0.003715,0.003685,0.0036881,4109296.0,1562356799999,15188.6234432,71,1819261.0,6736.5436449,0
1562356800000,0.0036883,0.0037096,0.0036882,0.0037077,517668.0,1562357099999,1913.2969706,30,187455.0,693.2996022,0
1562357100000,0.0036994,0.0037134,0.0036967,0.0037131,1892976.0,1562357399999,7014.7996957,73,1067852.0,3960.9010209,0
1562357400000,0.0037133,0.0037185,0.0036931,0.0036931,2627900.0,1562357699999,9736.9572118,60,1551136.0,5744.2915367,0
1562357700000,0.0036923,0.0037169,0.00369,0.0037083,3098268.0,1562357999999,11462.8194496,38,2540562.0,9396.3641547,0
1562358000000,0.0037083,0.0037148,0.0037,0.0037057,3480311.0,1562358299999,12903.3407201,58,1163615.0,4318.9939313,0
1562358300000,0.0037147,0.0037383,0.0037,0.0037237,5148789.0,1562358599999,19161.4237553,121,2336827.0,8699.5928663,0
1562358600000,0.0037151,0.0037383,0.0036237,0.0036529,14495422.0,1562358899999,53251.4598071,203,6996158.0,25674.7905704,0
1562358900000,0.0036529,0.003724,0.0036529,0.0036947,2817636.0,1562359199999,10395.6355192,61,2174436.0,8024.440974,0
1562359200000,0.0036947,0.003719,0.0036431,0.003719,3249300.0,1562359499999,11973.0588237,43,2307786.0,8509.7709815,0
1562359500000,0.0037181,0.0037199,0.0036555,0.003715,378938.0,1562359799999,1397.3971907,17,195676.0,727.4078324,0
1562359800000,0.0037151,0.0037151,0.0036799,0.0036904,2472672.0,1562360099999,9149.9118435,31,1024154.0,3780.9379929,0
1562360100000,0.0036997,0.0037187,0.0036997,0.0037109,2197195.0,1562360399999,8150.5990516,35,771099.0,2859.635986,0
1562360400000,0.0037109,0.0037309,0.0037109,0.00373,4257684.0,1562360699999,15853.4595239,62,3155345.0,11750.4579929,0
1562360700000,0.0037202,0.003735,0.0036906,0.00373,1893483.0,1562360999999,7049.6288026,56,995411.0,3704.8933157,0
1562361000000,0.0037348,0.0037384,0.0037059,0.0037384,1447205.0,1562361299999,5406.5976775,33,1401296.0,5235.2069182,0
1562361300000,0.0037384,0.0037384,0.0037109,0.00373,1443228.0,1562361599999,5382.2366439,33,1011802.0,3776.8623033,0
1562361600000,0.00373,0.0037397,0.0037264,0.0037397,1954486.0,1562361899999,7295.0983514,41,983367.0,3671.7639427,0
1562361900000,0.0037396,0.00375,0.0037303,0.0037407,6159313.0,1562362199999,23054.8245953,74,4491544.0,16817.7523029,0
1562362200000,0.0037421,0.0037422,0.0037266,0.003741,2602966.0,1562362499999,9727.9063696,66,1174202.0,4388.3176589,0
1562362500000,0.003741,0.003746,0.0037208,0.0037369,3761704.0,1562362799999,14035.7385453,77,1954241.0,7289.296471,0
1562362800000,0.0037369,0.0037435,0.0037115,0.0037253,5619020.0,1562363099999,20937.2141777,96,2434128.0,9071.4860439,0
1562363100000,0.0037148,0.0037226,0.0036805,0.003681,6786847.0,1562363399999,25076.4167016,153,2650501.0,9790.4239588,0
1562363400000,0.0036809,0.003779,0.0036767,0.0037058,6340407.0,1562363699999,23511.130995,112,4198605.0,15562.7112537,0
1562363700000,0.0037068,0.0037223,0.0037,0.0037101,3520164.0,1562363999999,13049.0620772,45,1286810.0,4771.2007455,0
1562364000000,0.0037111,0.0037201,0.00369,0.0037196,4601306.0,1562364299999,17060.6559029,78,1163967.0,4316.0640164,0
1562364300000,0.0037178,0.0037246,0.0037178,0.0037189,1336628.0,1562364599999,4972.2072822,26,594728.0,2212.1719941,0
1562364600000,0.0037242,0.0037339,0.0037053,0.003726,9720371.0,1562364899999,36104.6550614,95,4270391.0,15872.5706327,0
1562364900000,0.0037258,0.0037301,0.0037121,0.0037169,4175322.0,1562365199999,15537.5887145,54,2338947.0,8709.5264488,0
1562365200000,0.0037238,0.0037407,0.0037169,0.0037373,3633575.0,1562365499999,13544.7729758,59,2601017.0,9700.810972,0
1562365500000,0.0037378,0.0037788,0.0037378,0.0037527,8987706.0,1562365799999,33871.1534462,46,6928588.0,26133.6797378,0
1562365800000,0.0037612,0.0037612,0.0037303,0.0037401,1836695.0,1562366099999,6884.9215576,47,1105453.0,4142.4450849,0
1562366100000,0.0037399,0.0037499,0.0037169,0.0037298,9569359.0,1562366399999,35708.5476545,63,1925403.0,7197.5620359,0
1562366400000,0.0037298,0.0037309,0.0037101,0.0037248,799754.0,1562366699999,2976.1634124,42,327945.0,1222.4508322,0
1562366700000,0.0037246,0.0037398,0.0037109,0.0037253,2296893.0,1562366999999,8554.8607272,70,1385489.0,5161.1318821,0
1562367000000,0.0037364,0.00374,0.0037214,0.0037307,1255754.0,1562367299999,4691.1801117,49,837326.0,3129.8324452,0
1562367300000,0.0037455,0.0037457,0.0037431,0.0037431,379114.0,1562367599999,1419.5747818,7,379114.0,1419.5747818,0
1562367600000,0.0037431,0.0037431,0.0037289,0.0037428,1617674.0,1562367899999,6045.3352953,38,987018.0,3691.4044226,0
1562367900000,0.0037308,0.0037316,0.0037133,0.0037316,1676328.0,1562368199999,6237.0855051,36,1108145.0,4125.2110861,0
1562368200000,0.0037247,0.0037431,0.0037206,0.0037352,1921688.0,1562368499999,7173.458319,50,1194198.0,4461.1299415,0
1562368500000,0.0037237,0.0037455,0.0037237,0.0037455,761775.0,1562368799999,2846.5109074,30,501254.0,1873.7502943,0
1562368800000,0.0037477,0.0037545,0.0037263,0.0037351,4633454.0,1562369099999,17309.8423149,51,3937158.0,14709.3923858,0
1562369100000,0.0037334,0.0037631,0.0037234,0.0037631,7367801.0,1562369399999,27589.6961003,103,5534041.0,20731.6112948,0
1562369400000,0.0037665,0.0037999,0.0037665,0.0037913,6007535.0,1562369699999,22729.9228751,109,4281930.0,16199.2400533,0
