open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1672617600000,0.07023,0.07529,0.06906,0.07363,5884793874.0,1673222399999,423589910.47189,784536,2953227765.0,212678003.84226,0
1673222400000,0.07362,0.09267,0.07293,0.08608,12110284201.0,1673827199999,975361235.07681,1778179,6095639508.0,490821714.93393,0
1673827200000,0.08607,0.09343,0.0778,0.08824,9519475041.0,1674431999999,812980028.97584,1705016,4706175026.0,401949420.73285,0
1674432000000,0.08822,0.09381,0.08165,0.09009,7607459479.0,1675036799999,668044287.11513,1361499,3739168334.0,328479888.94888,0
1675036800000,0.09009,0.0998,0.0845,0.09203,14632356933.0,1675641599999,1357537483.71095,2483713,7260358513.0,673646414.15151,0
1675641600000,0.09203,0.09339,0.07878,0.08215,6703762302.0,1676246399999,580102337.69612,1193218,3179173390.0,275087746.7691,0
1676246400000,0.08217,0.09199,0.07936,0.08697,8618647414.0,1676851199999,741813219.00873,1460622,4323412901.0,372243186.32791,0
1676851200000,0.08698,0.08884,0.07836,0.08216,6274613399.0,1677455999999,530531770.9669,1120098,3052288692.0,258244579.55551,0
1677456000000,0.08217,0.08312,0.07255,0.07474,4675874437.0,1678060799999,365308266.05584,809346,2269366939.0,177439108.53443,0
1678060800000,0.07475,0.07597,0.06253,0.07051,6908958073.0,1678665599999,473960201.45933,1233154,3335965594.0,229057882.40175,0
1678665600000,0.07051,0.0789,0.06735,0.0745,8398578427.0,1679270399999,616358134.16835,1615101,4116601336.0,302046002.28783,0
1679270400000,0.07451,0.07922,0.07031,0.07436,8282651348.0,1679875199999,621598211.45784,1529537,4072672744.0,305869445.36037,0
1679875200000,0.07436,0.08559,0.07124,0.07903,8496242742.0,1680479999999,659386682.21202,1481524,4297310354.0,333848267.0121,0
1680480000000,0.07903,0.105,0.076,0.08318,27133830761.0,1681084799999,2511849119.48506,4927684,13388467346.0,1242084017.83215,0
1681084800000,0.08318,0.09183,0.08036,0.09043,9716449859.0,1681689599999,839573928.51294,1641229,4755644288.0,411163102.14117,0
1681689600000,0.09043,0.095,0.0762,0.07878,15734104538.0,1682294399999,1383102443.35354,2704929,7524676112.0,663194285.5928,0
1682294400000,0.07876,0.08358,0.0748,0.08147,5251640943.0,1682899199999,418007614.98215,839880,2557595882.0,203738232.51073,0
