open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1679583600000,0.5,1.6,0.5,1.325,155411537.5,1679587199999,209300218.44078,474837,74782629.1,100900443.84462,0
1679587200000,1.3251,1.356,1.2133,1.304,79412709.7,1679590799999,101460804.22869,256544,36563070.8,46737568.53401,0
1679590800000,1.304,1.3313,1.2708,1.289,46567500.0,1679594399999,60720611.63617,146490,22655363.2,29570251.50989,0
1679594400000,1.289,1.346,1.276,1.3273,36573833.9,1679597999999,47993856.37595,114549,18359354.6,24097799.89247,0
1679598000000,1.3274,1.43,1.322,1.43,48895979.2,1679601599999,67536372.53505,154724,26157066.5,36138965.39589,0
1679601600000,1.43,1.4918,1.3847,1.4191,53906718.8,1679605199999,78015900.40893,184449,26266738.8,38051985.32333,0
1679605200000,1.4187,1.4748,1.3872,1.4674,28539468.0,1679608799999,40852405.67654,92743,14148430.4,20267259.39725,0
1679608800000,1.4672,1.47,1.3506,1.3796,25969646.3,1679612399999,36388399.87955,74228,11308456.6,15833021.35379,0
1679612400000,1.3795,1.398,1.3123,1.3217,20436865.8,1679615999999,27663514.03211,56043,9341115.3,12635412.54128,0
1679616000000,1.3218,1.4008,1.3215,1.3786,24768061.4,1679619599999,33903974.5685,71193,12585854.4,17238822.57263,0
1679619600000,1.3792,1.433,1.371,1.4196,25693359.8,1679623199999,36030472.44456,62848,11687708.3,16411734.02297,0
1679623200000,1.4198,1.43,1.392,1.398,16701214.0,1679626799999,23596734.17391,42282,7212941.7,10199639.21404,0
1679626800000,1.3978,1.4154,1.3714,1.3997,12711147.4,1679630399999,17732637.57771,34776,5939889.4,8288276.53065,0
1679630400000,1.4,1.4008,1.33,1.3654,15290783.4,1679633999999,20942460.88425,40055,7286460.0,9992954.39199,0
1679634000000,1.3654,1.394,1.3568,1.3927,10280282.9,1679637599999,14132220.9705,28224,4759294.8,6544716.52078,0
1679637600000,1.3927,1.4284,1.3825,1.4175,19597878.3,1679641199999,27671575.3201,52995,10785605.6,15228055.89269,0
1679641200000,1.4178,1.4937,1.4091,1.4837,39415038.6,1679644799999,57584966.82143,108143,19623129.2,28688838.47154,0
1679644800000,1.4839,1.5675,1.4831,1.5245,57267586.5,1679648399999,87304049.93469,179068,29019769.6,44250637.62014,0
1679648400000,1.5243,1.5491,1.47,1.4794,33226484.8,1679651999999,50175960.07413,105591,15490843.0,23426129.35316,0
1679652000000,1.4794,1.5078,1.455,1.5051,25812348.9,1679655599999,38130490.61693,76296,13054263.4,19304432.11062,0
1679655600000,1.5054,1.51,1.473,1.4906,9257412.7,1679659199999,13805457.66114,27477,4470697.7,6666085.00953,0
1679659200000,1.4906,1.4906,1.4906,1.4906,0.0,1679661580668,0.0,0,0.0,0.0,0
1679666400000,1.4906,1.4906,1.3626,1.3725,41973078.2,1679669999999,59513260.09624,118953,17773570.1,25189919.69905,0
1679670000000,1.3719,1.3861,1.3358,1.3779,32341019.0,1679673599999,44086050.69038,84587,15731415.6,21461531.60289,0
1679673600000,1.3778,1.3782,1.3131,1.326,24717935.8,1679677199999,33354847.58742,68675,10660878.9,14401805.33308,0
1679677200000,1.3256,1.3344,1.2425,1.273,39753263.2,1679680799999,50904073.68796,100284,17103639.8,21892019.2405,0
1679680800000,1.2729,1.3041,1.2626,1.2943,17461032.5,1679684399999,22455543.5842,43822,9414457.1,12103108.51462,0
1679684400000,1.2943,1.3207,1.2756,1.3048,12220237.4,1679687999999,15904637.32789,31957,5980416.4,7786820.45243,0
1679688000000,1.3047,1.3047,1.21,1.24,24134589.7,1679691599999,30025860.20025,54517,10144843.7,12622777.5728,0
1679691600000,1.24,1.2585,1.1717,1.2342,30299571.4,1679695199999,36803186.80498,61404,13480566.6,16400032.48332,0
1679695200000,1.2344,1.2529,1.225,1.2442,11243017.8,1679698799999,13936493.03407,24769,5040698.0,6246207.45365,0
1679698800000,1.2443,1.2864,1.2389,1.2727,19344344.4,1679702399999,24528818.85698,36296,9290821.2,11777937.93821,0
1679702400000,1.2726,1.2985,1.2308,1.2935,14661477.3,1679705999999,18503691.26575,29133,7510865.0,9500525.25865,0
1679706000000,1.2938,1.3079,1.2705,1.2887,12457103.8,1679709599999,16045959.30094,31212,6208173.7,7999456.53813,0
1679709600000,1.2888,1.315,1.2736,1.2787,12793612.4,1679713199999,16575002.36345,31650,5561136.2,7209041.18008,0
1679713200000,1.2784,1.281,1.2454,1.2592,10870425.1,1679716799999,13729486.92822,22895,4570241.4,5775153.78606,0
1679716800000,1.2596,1.2689,1.2454,1.2466,8153257.6,1679720399999,10241499.53557,18219,3786451.5,4757597.38272,0
