open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1672502400000,0.002976,0.002995,0.002936,0.002947,194278561.9,1672516799999,576188.5892104,2824,76148602.0,226001.6099347,0
1672516800000,0.002948,0.002973,0.002922,0.002944,141729901.4,1672531199999,418097.1104196,2029,55298219.1,163147.4232459,0
1672531200000,0.002945,0.002967,0.002903,0.002953,174681633.6,1672545599999,513708.9313341,2365,70338124.5,206777.0690533,0
1672545600000,0.002953,0.003177,0.002952,0.003092,1524062277.0,1672559999999,4672687.5653211,19164,810028602.7,2483437.0260043,0
1672560000000,0.003092,0.003099,0.003037,0.003058,299457461.7,1672574399999,918555.8136982,5036,129830094.2,398313.1238756,0
1672574400000,0.003058,0.003096,0.003035,0.003078,287289523.1,1672588799999,879270.2307722,4062,131097173.0,401265.5023749,0
1672588800000,0.003079,0.003475,0.003074,0.003259,1646049352.7,1672603199999,5365771.330254,28446,786338193.4,2561626.2055519,0
1672603200000,0.003259,0.003313,0.003182,0.003301,661346990.7,1672617599999,2144699.6500336,12232,324054311.3,1052018.8484295,0
1672617600000,0.003301,0.003301,0.003181,0.003273,533420157.9,1672631999999,1720462.245352,9022,230427206.4,743125.8076354,0
1672632000000,0.003273,0.00336,0.003171,0.00331,885800619.6,1672646399999,2900274.3054438,16312,414345973.2,1358316.4863015,0
1672646400000,0.003309,0.003483,0.003274,0.003449,1072508142.2,1672660799999,3614765.1574428,18365,505689260.6,1703820.4932177,0
1672660800000,0.00345,0.003776,0.003434,0.003718,2743637516.7,1672675199999,9921919.5704509,45641,1314450427.7,4757999.1032745,0
1672675200000,0.003714,0.003716,0.003548,0.003565,942384134.2,1672689599999,3405803.5624876,18209,436537219.4,1577545.5608483,0
1672689600000,0.003564,0.003622,0.003502,0.003518,503548773.5,1672703999999,1800590.0150246,9653,204361517.1,731213.9630055,0
1672704000000,0.003518,0.00379,0.003506,0.003634,1228340339.8,1672718399999,4467078.4965407,20124,586802002.9,2134676.4996118,0
1672718400000,0.003635,0.003895,0.003583,0.003762,2159028881.8,1672732799999,8120137.7786288,38379,1124565018.1,4232785.1637036,0
1672732800000,0.003761,0.003892,0.003732,0.003823,1196642738.4,1672747199999,4544533.6966253,18393,593729480.3,2255400.5914696,0
1672747200000,0.003824,0.00384,0.003588,0.003631,1139835830.5,1672761599999,4220329.6072766,21697,531457791.7,1966361.4221925,0
1672761600000,0.003631,0.003754,0.003617,0.003671,821105054.6,1672775999999,3026429.9746225,15578,422713845.4,1557957.3467856,0
1672776000000,0.003671,0.003692,0.003602,0.003654,490475865.1,1672790399999,1792227.512547,8664,226802020.9,829116.4092435,0
1672790400000,0.003655,0.003713,0.00361,0.00364,486856227.3,1672804799999,1782914.4695646,9402,214634602.9,786264.0345974,0
1672804800000,0.003642,0.003783,0.0036,0.003724,762149539.1,1672819199999,2798136.8992593,13088,369079236.9,1355712.0782477,0
1672819200000,0.003723,0.003779,0.003667,0.003673,506885408.3,1672833599999,1878630.3479508,8003,231739874.2,859068.4181713,0
1672833600000,0.003673,0.003725,0.003643,0.003666,484761541.5,1672847999999,1787392.8694958,7703,212399626.3,783493.2723273,0
1672848000000,0.003666,0.003687,0.003573,0.003609,565878777.3,1672862399999,2058280.3986783,9592,255111186.6,928479.3112792,0
1672862400000,0.003608,0.003619,0.003547,0.003606,344416210.3,1672876799999,1234523.7066762,5703,154011069.9,552335.2901781,0
1672876800000,0.003605,0.003702,0.003596,0.003609,403500264.6,1672891199999,1472983.5566449,6322,201170248.1,734363.4432177,0
1672891200000,0.00361,0.003635,0.003553,0.003563,383084467.8,1672905599999,1379540.9618001,5686,170951778.9,616101.1676019,0
1672905600000,0.003562,0.003582,0.003524,0.003581,348631994.8,1672919999999,1237707.9361558,5200,149545705.1,531141.2657855,0
1672920000000,0.00358,0.0036,0.003507,0.003539,341060836.1,1672934399999,1211328.8995167,5616,157582066.9,559896.719264,0
1672934400000,0.00354,0.003564,0.00352,0.003539,191417666.9,1672948799999,677722.8624097,3379,94816616.5,335712.6156719,0
1672948800000,0.003539,0.003561,0.003482,0.003499,342602071.9,1672963199999,1209298.6294137,4773,149537475.9,528341.859687,0
1672963200000,0.003498,0.003561,0.003498,0.00353,259660997.1,1672977599999,918460.0934918,3985,113548189.2,401733.8484953,0
1672977600000,0.00353,0.003538,0.003426,0.003454,309031066.2,1672991999999,1070056.7555683,5106,135874437.0,470112.1629055,0
