open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1641168000000,0.5661,0.65,0.4497,0.4648,225459141.0,1641772799999,125557095.5106,389038,119342536.0,66720629.8275,0
1641772800000,0.4652,0.544,0.417,0.4834,113798652.9,1642377599999,55078814.8386,183109,56144287.0,27209323.3209,0
1642377600000,0.4834,0.5427,0.3111,0.3554,166558546.2,1642982399999,71254405.22925,246189,82601392.7,35365005.94991,0
1642982400000,0.3547,0.3547,0.2837,0.3107,110461438.3,1643587199999,35019822.90117,115056,54816407.0,17386353.9514,0
1643587200000,0.3104,0.3555,0.2924,0.3487,83781554.0,1644191999999,27310738.4325,98829,41662462.0,13593733.7358,0
1644192000000,0.3488,0.4338,0.3353,0.3355,185023131.0,1644796799999,71681985.0624,265417,104825960.0,40581257.9915,0
1644796800000,0.3355,0.388,0.2961,0.3062,107097401.0,1645401599999,36684836.5101,142498,59721564.0,20423703.5077,0
1645401600000,0.3065,0.3344,0.2255,0.2621,140252607.8,1646006399999,38469294.978185,158481,73020444.0,20115924.1888,0
1646006400000,0.2621,0.43,0.2593,0.3154,424714904.0,1646611199999,150165196.3186,584957,219679658.0,77647572.9923,0
1646611200000,0.3157,0.3734,0.3052,0.3153,179638505.0,1647215999999,60471196.6123,227829,94508122.0,31845648.3193,0
1647216000000,0.3153,0.3487,0.3119,0.3275,100924414.0,1647820799999,33222545.1567,127134,52858267.0,17434799.342,0
1647820800000,0.3274,0.46,0.3221,0.4448,303380879.0,1648425599999,123434578.0984,477552,160124437.0,65027189.6472,0
1648425600000,0.445,0.496,0.4276,0.4708,146961926.0,1649030399999,68452417.2703,238245,79282604.0,37002352.214,0
1649030400000,0.4714,0.54,0.3737,0.3754,169552657.0,1649635199999,78982962.3294,264806,83575314.0,39187646.1423,0
1649635200000,0.375,0.3791,0.3269,0.3286,141698999.0,1650239999999,48857201.4853,158362,76908338.0,26498320.1475,0
1650240000000,0.3286,0.3587,0.3082,0.3435,119930480.0,1650844799999,40286624.9949,137591,63966082.0,21532146.2906,0
1650844800000,0.3437,0.3559,0.2511,0.2704,116187398.0,1651449599999,36670023.2165,136936,58725674.0,18553871.2757,0
1651449600000,0.2704,0.305,0.2412,0.2428,129423592.0,1652054399999,35653375.8426,107853,70682786.0,19524317.3892,0
1652054400000,0.2426,0.247,0.1208,0.1814,170377300.9,1652659199999,30076701.23568,120898,83804258.5,15018864.0639,0
1652659200000,0.181,0.2008,0.1611,0.1735,79460304.0,1653263999999,14175405.3332,53852,42438165.0,7599035.9234,0
1653264000000,0.1733,0.1794,0.135,0.1591,144255911.0,1653868799999,22399831.2018,71900,82918017.0,12769564.4222,0
1653868800000,0.1591,0.1745,0.1439,0.1469,146280580.0,1654473599999,23294670.7053,60596,96767852.0,15361854.5048,0
1654473600000,0.1469,0.1741,0.1132,0.1135,257631562.0,1655078399999,38173492.7833,122611,139817941.0,20782127.6926,0
1655078400000,0.1136,0.1179,0.0662,0.0792,491004671.0,1655683199999,43437103.0811,173321,264737469.4,23433851.0586,0
1655683200000,0.0791,0.0957,0.0743,0.0824,423196638.0,1656287999999,36142233.9346,112349,219402168.0,18703571.9623,0
1656288000000,0.0823,0.086,0.0688,0.0741,256175855.0,1656892799999,19910109.0479,73344,124991218.0,9731897.4747,0
1656892800000,0.0739,0.084,0.0716,0.077,198936837.0,1657497599999,15553903.3133,58683,93844254.0,7335414.0646,0
1657497600000,0.077,0.0829,0.0662,0.0794,231722661.0,1658102399999,17776860.5476,67667,109848296.0,8437796.9859,0
1658102400000,0.0794,0.0934,0.0794,0.0844,252241855.0,1658707199999,21595723.3423,77689,120600106.0,10330484.1339,0
1658707200000,0.0844,0.1054,0.0734,0.0957,283356416.0,1659311999999,24942349.0476,105800,146007146.0,12877299.0794,0
1659312000000,0.0958,0.1065,0.0905,0.1043,286713364.0,1659916799999,28166726.1723,115351,147397868.0,14509573.806,0
1659916800000,0.1041,0.1057,0.092,0.0995,218256092.0,1660521599999,21926887.5645,86879,115023845.0,11568854.9726,0
1660521600000,0.0994,0.1179,0.0822,0.0888,334257755.0,1661126399999,34109864.6279,120853,171319689.0,17476171.8397,0
1661126400000,0.0888,0.0967,0.0775,0.0778,135512282.0,1661731199999,11983467.0345,41955,76497745.0,6760188.2223,0
1661731200000,0.0777,0.0856,0.0776,0.0831,104415134.0,1662335999999,8546345.0526,26496,60602346.0,4957520.7283,0
1662336000000,0.083,0.1045,0.0756,0.0949,454885032.0,1662940799999,42628140.7162,160853,239664490.0,22389520.7489,0
1662940800000,0.0949,0.099,0.0802,0.0809,228604225.0,1663545599999,20740443.8966,84147,109157053.0,9916998.9825,0
1663545600000,0.0809,0.0879,0.0777,0.0801,144400357.0,1664150399999,11950291.6761,48560,78235703.0,6479406.6638,0
1664150400000,0.0801,0.0912,0.078,0.0789,149377799.0,1664755199999,12382958.9166,51403,78850523.0,6534673.004,0
1664755200000,0.0788,0.0887,0.0781,0.0826,142157065.0,1665359999999,11589526.1879,34261,87204220.0,7114621.3829,0
1665360000000,0.0827,0.0945,0.0731,0.0853,231172222.0,1665964799999,19019824.5197,69779,135817648.0,11151472.1456,0
1665964800000,0.0855,0.0894,0.0774,0.0814,113187251.0,1666569599999,9461712.279,47342,53243036.0,4453121.119,0
1666569600000,0.0814,0.088,0.0793,0.084,95297516.0,1667174399999,7884276.854,43187,47855637.0,3958537.6902,0
1667174400000,0.0842,0.1017,0.0789,0.0887,183425729.0,1667779199999,16192170.207,83702,96465098.0,8527995.4974,0
1667779200000,0.0887,0.0914,0.0578,0.0601,160823507.0,1668383999999,11361477.2857,70066,77718041.0,5482845.9784,0
1668384000000,0.0602,0.0646,0.0567,0.0571,77589152.0,1668988799999,4701636.5121,33202,40252049.0,2437810.8151,0
1668988800000,0.057,0.0777,0.0527,0.0621,350769359.0,1669593599999,22636808.3967,136358,166747858.0,10792566.8095,0
1669593600000,0.0618,0.0659,0.0585,0.0633,128872367.0,1670198399999,8060770.7385,46613,60044398.0,3759725.9116,0
1670198400000,0.0632,0.1313,0.0631,0.104,1544538013.0,1670803199999,147307908.3896,725806,780556786.0,74582302.9345,0
1670803200000,0.104,0.1138,0.0857,0.0878,510025017.0,1671407999999,50421030.0027,288516,243132856.0,24115363.9994,0
1671408000000,0.0879,0.1007,0.0817,0.0951,307316481.0,1672012799999,28304989.6174,178201,147050957.0,13568892.2313,0
1672012800000,0.0952,0.1058,0.089,0.0915,235664229.0,1672617599999,23015524.3568,132514,111044462.0,10862613.3568,0
1672617600000,0.0914,0.1698,0.0901,0.14,780117380.0,1673222399999,102042574.1199,482188,385188160.0,50452694.3964,0
1673222400000,0.14,0.2658,0.1385,0.2277,1278672099.0,1673827199999,258452012.841,927968,635249391.0,128423541.2143,0
1673827200000,0.2278,0.3071,0.2176,0.2657,928552976.0,1674431999999,247174195.5221,898504,466007518.0,124135310.2373,0
1674432000000,0.2657,0.3119,0.2524,0.2891,562475927.0,1675036799999,158825537.6597,651265,280929516.0,79409676.5974,0
1675036800000,0.2891,0.4624,0.2575,0.4498,940398271.0,1675641599999,313610447.2274,1167552,472901741.0,158717093.872,0
1675641600000,0.4494,0.6083,0.3643,0.3982,1455635736.0,1676246399999,686108207.2639,2175738,714503151.0,337030980.905,0
1676246400000,0.3982,0.4839,0.3652,0.4142,670779711.0,1676851199999,291758606.8711,972487,331664551.0,144380386.5502,0
1676851200000,0.4144,0.5016,0.4031,0.4337,834656327.0,1677455999999,371934688.3015,1304269,414924078.0,185077148.6633,0
1677456000000,0.4337,0.494,0.4,0.4317,749042874.0,1678060799999,336241934.3534,1153980,368788504.0,165782117.2661,0
1678060800000,0.4316,0.4316,0.2956,0.3799,554271187.0,1678665599999,194131606.9783,886908,275558133.0,96312062.6278,0
1678665600000,0.3799,0.4834,0.3531,0.4196,950120403.0,1679270399999,403292670.0361,1592165,470027979.0,199462455.3521,0
1679270400000,0.4196,0.4223,0.356,0.3724,352174427.0,1679875199999,136338951.1888,646842,176510739.0,68397638.0821,0
1679875200000,0.3726,0.4042,0.3325,0.3491,312744883.0,1680479999999,113794552.3599,511452,157274887.0,57247183.6298,0
1680480000000,0.3494,0.3752,0.3254,0.3438,249742954.0,1681084799999,87654351.2369,376470,122067883.0,42878077.6828,0
1681084800000,0.3437,0.4259,0.3317,0.4053,631795600.0,1681689599999,240599410.9134,1368273,312269403.0,118840425.8688,0
1681689600000,0.4052,0.448,0.3238,0.3354,553443379.0,1682294399999,216275493.1966,788831,269806113.0,105648051.8074,0
1682294400000,0.3354,0.3632,0.311,0.3363,278056214.0,1682899199999,94057839.9782,424520,139593898.0,47266845.8594,0
